Batch Number,B2600056,,,,
Category,Aquaculture,,,,
Specie,Cold Fresh Water Fish,,,,
Family,Salmonoid,,,,
Brand,A'FLAKES,,,,
Product Code,FTT207002,,,,
Product name,A\'FLAKES Gold- Salmonoid Finisher 7002,,,,
NIR-Code,Y20260214-00111,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1383,0.73230469,2136784.104,395781.9225,,
1384,0.73350923,2126113.668,392714.7867,,
1385,0.73477334,2115808.533,389675.4266,,
1386,0.73617809,2107462.326,386884.8585,,
1387,0.73761723,2099850.162,384212.1355,,
1388,0.73893805,2090957.945,381423.3248,,
1389,0.7401969,2081140.902,378533.7294,,
1390,0.74156946,2072114.21,375702.6271,,
1391,0.74309905,2064337.929,372976.7339,,
1392,0.74469914,2057053.504,370293.8071,,
1393,0.7463051,2050122.531,367683.9894,,
1394,0.74789304,2044441.022,365326.8092,,
1395,0.74946011,2039724.538,363171.2039,,
1396,0.75105996,2032474.105,360549.6361,,
1397,0.75275241,2020520.975,357035.1291,,
1398,0.75453223,2009521.046,353639.1417,,
1399,0.75636003,2005914.787,351521.9473,,
1400,0.75824036,2006559.983,350115.8631,,
1401,0.76021904,2004451.317,348158.0764,,
1402,0.7622949,1998059.204,345392.9347,,
1403,0.76441595,1989812.027,342291.4864,,
1404,0.76655343,1982807.996,339412.0289,,
1405,0.76870524,1980767.985,337387.0151,,
1406,0.77089257,1984133.427,336262.396,,
1407,0.77320841,1987436.951,335030.9659,,
1408,0.77570989,1986763.041,332993.8272,,
1409,0.77826108,1984434.599,330655.4693,,
1410,0.78071521,1983332.635,328609.6762,,
1411,0.7831245,1983658.041,326845.3438,,
1412,0.78559206,1984626.92,325152.2923,,
1413,0.78810049,1983965.457,323171.9175,,
1414,0.79058694,1979064.524,320533.1927,,
1415,0.79305583,1973007.034,317740.6656,,
1416,0.795534,1972992.235,315930.3712,,
1417,0.79802746,1979433.923,315147.2719,,
1418,0.80056632,1984677.581,314140.2958,,
1419,0.80314963,1983969.446,312165.8233,,
1420,0.80565927,1978688.41,309540.9695,,
1421,0.80801068,1971720.677,306785.4189,,
1422,0.81027705,1968425.485,304678.5837,,
1423,0.81252266,1972675.648,303761.707,,
1424,0.81472255,1979292.826,303240.7056,,
1425,0.81685764,1981418.329,302077.6127,,
1426,0.81893846,1979694.324,300372.1576,,
1427,0.82096964,1978039.638,298720.7185,,
1428,0.82295198,1977419.985,297267.166,,
1429,0.82489259,1976695.054,295833.319,,
1430,0.82677333,1975496.748,294376.4008,,
1431,0.82854378,1974344.913,293007.8455,,
1432,0.83019833,1973528.237,291772.9394,,
1433,0.83181253,1972879.498,290594.9302,,
1434,0.83342847,1972072.952,289397.3206,,
1435,0.8349804,1970488.15,288133.2834,,
1436,0.83641384,1967822.393,286795.317,,
1437,0.83778501,1965232.819,285515.0459,,
1438,0.83915586,1963916.376,284424.5814,,
1439,0.84046151,1962982.126,283435.8888,,
1440,0.84160156,1960880.758,282390.1999,,
1441,0.84260165,1957799.581,281297.9622,,
1442,0.84355811,1954924.06,280266.8833,,
1443,0.84450485,1952568.494,279319.61,,
1444,0.84542014,1950267.118,278403.0307,,
1445,0.84629232,1948056.018,277529.4768,,
1446,0.84712447,1946662.043,276800.0049,,
1447,0.84792074,1945413.789,276115.7962,,
1448,0.84869006,1940786.646,274971.5355,,
1449,0.84944495,1931471.043,273176.4483,,
1450,0.8501894,1923797.137,271625.0867,,
1451,0.85090483,1923314.518,271109.9675,,
1452,0.85152065,1925364.291,271014.3371,,
1453,0.8519802,1923235.395,270428.3623,,
1454,0.85237182,1916714.944,269268.5984,,
1455,0.85283383,1908495.68,267828.8482,,
1456,0.85336974,1901870.385,266569.94,,
1457,0.85389276,1900282.431,266026.7997,,
1458,0.85434599,1902382.899,266043.0635,,
1459,0.85470996,1902385.333,265820.5346,,
1460,0.85500417,1898173.059,265052.3342,,
1461,0.85529335,1892857.358,264134.1391,,
1462,0.85561443,1888677.371,263356.0787,,
1463,0.85594491,1885403.603,262699.6068,,
1464,0.85625747,1881953.768,262030.2795,,
1465,0.85653166,1875601.391,260980.9943,,
1466,0.85676487,1864934.79,259357.4834,,
1467,0.85702238,1855609.709,257907.6667,,
1468,0.85736641,1853690.057,257436.8457,,
1469,0.85772858,1855148.81,257424.6748,,
1470,0.85800079,1852458.225,256890.2584,,
1471,0.85816448,1844180.098,255645.9118,,
1472,0.85825338,1832560.16,253983.1256,,
1473,0.85834626,1821632.568,252414.6295,,
1474,0.85855648,1816695.7,251608.7296,,
1475,0.85887979,1817297.597,251504.7899,,
1476,0.85917637,1816267.292,251190.6068,,
1477,0.85938506,1810225.084,250234.6905,,
1478,0.85958103,1802653.786,249075.6659,,
1479,0.85981505,1796212.805,248052.0058,,
1480,0.86005257,1790147.001,247079.1656,,
1481,0.86026935,1783572.114,246048.8387,,
1482,0.86051724,1776804.272,244975.3304,,
1483,0.86084147,1770298.985,243896.2672,,
1484,0.86117366,1763962.993,242837.5297,,
1485,0.86142687,1757513.912,241808.6894,,
1486,0.86163744,1750512.068,240728.5907,,
1487,0.86189266,1742546.503,239492.3904,,
1488,0.86223596,1734241.357,238162.6093,,
1489,0.8626772,1726766.57,236895.2958,,
1490,0.86312523,1719937.423,235715.1072,,
1491,0.86341015,1712472.197,234538.09,,
1492,0.86352766,1704089.456,233326.8575,,
1493,0.86366494,1695668.555,232100.4741,,
1494,0.86389091,1687654.061,230883.299,,
1495,0.86407205,1679728.69,229703.2238,,
1496,0.86412125,1671826.703,228596.7287,,
1497,0.86408968,1664544.617,227617.5573,,
1498,0.86404562,1657657.633,226698.7992,,
1499,0.86405354,1648326.584,225418.5875,,
1500,0.86414108,1634888.786,223535.8238,,
1501,0.8641842,1622296.784,221792.1169,,
1502,0.86405444,1615642.754,220948.4159,,
1503,0.86383673,1611503.925,220492.9142,,
1504,0.86366831,1604166.999,219574.1812,,
1505,0.86351236,1593167.24,218146.8818,,
1506,0.86326047,1580593.265,216550.7324,,
1507,0.86293549,1569375.141,215174.7376,,
1508,0.86264202,1562688.031,214402.709,,
1509,0.86238577,1559075.573,214033.3236,,
1510,0.86208497,1553376.905,213398.7511,,
1511,0.86168278,1544246.868,212341.0446,,
1512,0.86115784,1534573.464,211266.1148,,
1513,0.86056582,1525989.783,210370.9664,,
1514,0.86006626,1518050.21,209517.293,,
1515,0.85970254,1509589.046,208524.0689,,
1516,0.85928515,1498411.375,207179.0872,,
1517,0.85869948,1484454.482,205526.2996,,
1518,0.85809,1473053.506,204234.2245,,
1519,0.85757336,1467661.743,203728.8895,,
1520,0.85701808,1463255.376,203377.1002,,
1521,0.85630771,1454512.223,202492.8361,,
1522,0.85563271,1441855.203,201042.9941,,
1523,0.85520346,1427503.624,199238.7286,,
1524,0.85485076,1415306.871,197696.8996,,
1525,0.85431024,1408747.938,197025.7793,,
1526,0.853607,1404610.664,196765.5043,,
1527,0.8528829,1397316.415,196070.3211,,
1528,0.85222791,1386993.153,194915.5142,,
1529,0.85170281,1376790.199,193715.7595,,
1530,0.85125616,1367481.567,192604.0094,,
1531,0.85075712,1358184.453,191514.4866,,
1532,0.85017164,1348687.741,190431.9292,,
1533,0.84955539,1339386.496,189387.1578,,
1534,0.84897342,1330383.115,188366.3417,,
1535,0.8484942,1321441.664,187306.9086,,
1536,0.8480751,1312303.547,186191.2239,,
1537,0.84752483,1302707.812,185064.1031,,
1538,0.84682054,1292761.884,183949.24,,
1539,0.84623805,1283168.053,182829.1691,,
1540,0.84588317,1274196.961,181699.3573,,
1541,0.84545408,1265155.297,180588.3602,,
1542,0.84477314,1255613.234,179507.5609,,
1543,0.8441007,1246055.828,178417.2314,,
1544,0.84362963,1236887.893,177296.7243,,
1545,0.84313662,1227873.255,176204.4677,,
1546,0.8424332,1218834.586,175190.9115,,
1547,0.84175933,1210234.751,174224.9265,,
1548,0.8413514,1202206.501,173231.823,,
1549,0.84097108,1192796.951,172026.5333,,
1550,0.84033449,1180401.792,170488.6104,,
1551,0.83966601,1168304.294,169001.2686,,
1552,0.83929401,1160432.074,168006.3549,,
1553,0.83901428,1154516.435,167257.5912,,
1554,0.8384651,1146361.367,166286.2901,,
1555,0.83778829,1135674.702,164993.0538,,
1556,0.83732095,1124035.563,163477.9205,,
1557,0.83694274,1113602.663,162101.6803,,
1558,0.8363228,1106508.369,161299.0856,,
1559,0.83564567,1101203.702,160776.2848,,
1560,0.83537891,1094104.347,159837.9267,,
1561,0.83545893,1084965.954,158473.6927,,
1562,0.83545138,1075855.409,157145.7084,,
1563,0.83518614,1067533.555,156025.4322,,
1564,0.83472506,1059631.293,155034.9852,,
1565,0.83421822,1051016.764,153954.1592,,
1566,0.83388032,1040026.669,152462.8912,,
1567,0.83369638,1028041.279,150769.7364,,
1568,0.83341859,1019388.875,149596.4532,,
1569,0.833048,1014216.104,148964.4051,,
1570,0.83287308,1007908.334,148097.5773,,
1571,0.83292973,998272.9062,146662.66,,
1572,0.83292177,986439.4015,144926.7783,,
1573,0.83269608,974549.5764,143254.3624,,
1574,0.83233525,965777.7677,142082.9474,,
1575,0.83191322,960394.4558,141428.3324,,
1576,0.83145443,954342.9059,140685.7215,,
1577,0.83101137,945700.2122,139553.9447,,
1578,0.83069754,936449.2167,138288.6998,,
1579,0.83049996,927865.7437,137083.4982,,
1580,0.83017001,919448.4487,135943.1645,,
1581,0.82963831,910847.6777,134836.491,,
1582,0.82921417,902294.2942,133700.8114,,
1583,0.82898519,893952.5654,132534.6034,,
1584,0.82852251,885744.8324,131457.7277,,
1585,0.82764294,877480.8003,130495.2451,,
1586,0.82679207,868802.5484,129458.0354,,
1587,0.82628355,859684.9527,128249.5294,,
1588,0.82598486,850825.9749,127015.2546,,
1589,0.82568823,842559.2758,125867.1015,,
1590,0.82514761,834260.4194,124782.5989,,
1591,0.82429654,825543.6801,123721.0283,,
1592,0.82348672,816801.2634,122639.3057,,
1593,0.82295429,808319.1047,121514.627,,
1594,0.82253696,799930.7719,120369.218,,
1595,0.82204923,791578.7735,119246.2996,,
1596,0.82138239,783571.2428,118221.4008,,
1597,0.82054146,775681.1044,117257.8033,,
1598,0.81975843,766422.7975,116067.3282,,
1599,0.8191488,755582.1968,114586.359,,
1600,0.81851253,745999.2764,113298.9482,,
1601,0.81773432,739026.816,112441.3053,,
1602,0.81695803,732117.6289,111589.3724,,
1603,0.81628431,723452.8055,110439.873,,
1604,0.81567254,713652.5013,109097.3622,,
1605,0.81507579,703867.3834,107749.4479,,
1606,0.81446707,695692.7409,106647.4329,,
1607,0.81382561,689381.6501,105836.1692,,
1608,0.81312844,682673.4174,104974.6787,,
1609,0.81238986,674435.0932,103884.3925,,
1610,0.81170289,665901.41,102732.3069,,
1611,0.81107008,657900.2612,101645.9256,,
1612,0.8103265,650241.2981,100634.7669,,
1613,0.8094772,642315.9738,99602.79345,,
1614,0.80880257,633076.315,98322.63122,,
1615,0.80834682,623084.3594,96872.39385,,
1616,0.80780513,615017.8009,95737.60426,,
1617,0.8071105,609087.7423,94966.26635,,
1618,0.80650733,602421.7946,94057.48047,,
1619,0.80598306,593832.2773,92828.37412,,
1620,0.80523731,584172.4855,91475.28859,,
1621,0.80427398,574847.6607,90215.00685,,
1622,0.80341981,567560.4044,89246.72241,,
1623,0.80286438,561725.3954,88442.22787,,
1624,0.80262767,554979.838,87427.79771,,
1625,0.80240786,547076.7662,86226.43037,,
1626,0.80172204,539262.154,85129.07326,,
1627,0.80079127,531794.2659,84130.28909,,
1628,0.80023263,524325.7076,83055.52438,,
1629,0.79999795,516798.3338,81907.40355,,
1630,0.79970949,509311.9179,80774.51259,,
1631,0.79932179,501968.9067,79681.04557,,
1632,0.79890535,494804.2243,78619.09627,,
1633,0.79829656,487458.7886,77560.63214,,
1634,0.79739121,479617.3847,76472.22067,,
1635,0.79681544,471819.0888,75328.63013,,
1636,0.79707402,464599.6094,74131.84679,,
1637,0.79730471,457587.3803,72974.19778,,
1638,0.79674427,450396.6633,71920.20176,,
1639,0.79595869,443187.1319,70897.09766,,
1640,0.79547133,436094.6006,69840.82764,,
1641,0.79511035,428991.2455,68760.34989,,
1642,0.79471776,421894.358,67683.99015,,
1643,0.79434219,415116.8786,66654.30511,,
1644,0.79403778,408415.3278,65624.23497,,
1645,0.79383418,400826.6952,64435.09341,,
1646,0.79377433,392710.2613,63139.03261,,
1647,0.79390494,385698.7655,61993.09365,,
1648,0.79403927,379635.8182,60999.73041,,
1649,0.79386207,373062.6393,59968.01764,,
1650,0.79372447,365693.6313,58802.11258,,
1651,0.7942404,357976.4814,57492.88365,,
1652,0.79489479,350645.1044,56230.63471,,
1653,0.79488871,344246.7848,55205.35218,,
1654,0.79465265,337915.0333,54219.41975,,
1655,0.79480083,330769.9398,53054.86415,,
1656,0.7952261,323216.8949,51792.62925,,
1657,0.79582708,315727.8259,50522.61,,
1658,0.79687791,308347.0658,49222.30084,,
1659,0.79815922,300785.0378,47873.7016,,
1660,0.79857919,292371.3546,46489.58098,,
1661,0.7982596,283473.5553,45107.93576,,
1662,0.79875677,275461.5155,43782.86379,,
1663,0.8001392,268012.6805,42463.53496,,
1664,0.80132854,259712.9622,41036.00646,,
1665,0.80220698,250432.6004,39489.70459,,
1666,0.803162,240708.88,37873.03517,,
1667,0.80449503,231276.7499,36277.46591,,
1668,0.80628051,222530.4448,34762.33398,,
1669,0.80792256,213662.7386,33251.11673,,
1670,0.80908297,204193.9673,31692.75101,,
1671,0.81028708,194673.9458,30131.50005,,
1672,0.81167154,185374.5305,28600.82251,,
1673,0.81270539,176116.3409,27107.79926,,
1674,0.81348747,166906.5959,25644.0157,,
1675,0.8147089,157902.2237,24192.42204,,
1676,0.816785,149193.8978,22749.1963,,
1677,0.81969105,140794.2261,21325.23329,,
1678,0.82197244,132522.8679,19967.256,,
1679,0.82293352,124320.1344,18689.94173,,
1680,0.82553768,116521.8774,17412.8475,,
1681,0.83035781,109221.898,16141.79786,,
1682,0.83272653,102128.4305,15011.36294,,
1683,0.83145364,95274.018,14044.97066,,
1684,0.82959219,88928.39149,13165.83015,,
1685,0.83080996,83054.76671,12261.81045,,
1686,0.83729797,77508.8067,11273.3524,,
1687,0.84225266,72267.30491,10391.76207,,
1688,0.84073873,67338.59416,9716.845976,,
1689,0.84042566,62735.92057,9059.215911,,
1690,0.84445388,58449.76995,8362.361327,,
1691,0.84745602,54449.81678,7736.426443,,
1692,0.84839997,50744.24584,7194.271675,,
1693,0.84961638,47346.77739,6693.820196,,
1694,0.85191529,44194.72125,6215.199942,,
1695,0.85494949,41233.41261,5758.373006,,
1696,0.85669942,38472.17592,5351.152566,,
1697,0.8570176,35907.86621,4990.821086,,
1698,0.85862087,33523.84115,4642.296857,,
1699,0.86157749,31390.71274,4317.41388,,
1700,0.86384762,29570.72175,4045.892212,,
