Batch Number,B2600081,,,,
Category,Livestock,,,,
Specie,Cattle,,,,
Family,Dairy,,,,
Brand,FARMFLAKES,,,,
Product Code,PFDP010802,,,,
Product name,FARHAT FEED - DAIRY PRODUCTION COW,,,,
NIR-Code,D20260211-00102,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1104,0.1004086,1731113.758,1373779.411,2295929,1590214
1105,0.10041459,1728712.554,1371854.961,2307688,1606852
1106,0.10041586,1725597.704,1369379.092,2318464,1623206
1107,0.10039551,1721791.347,1366422.522,2329189,1639599
1108,0.10036195,1718202.796,1363680.006,2327316,1647312
1109,0.10032644,1715699.861,1361804.858,2344570,1668550
1110,0.10029981,1713937.28,1360489.26,2359142,1687916
1111,0.10029255,1711942.655,1358928.675,2357755,1695945
1112,0.10030756,1709223.807,1356723.575,2379350,1720399
1113,0.1003322,1706280.058,1354310.087,2384936,1733092
1114,0.10035337,1703682.54,1352182.475,2389516,1744881
1115,0.1003726,1701532.969,1350416.606,2394380,1756589
1116,0.10039961,1699673.214,1348856.727,2401246,1769337
1117,0.10044164,1698052.604,1347440.205,2401494,1776713
1118,0.1005004,1696853.902,1346306.842,2406852,1787531
1119,0.10057615,1696177.888,1345535.773,2407339,1793883
1120,0.1006624,1695050.175,1344374.181,2406604,1799191
1121,0.10074917,1691905.445,1341611.951,2407047,1804627
1122,0.10083738,1686634.888,1337160.991,2406876,1809001
1123,0.10094994,1682156.748,1333265.141,2405823,1812234
1124,0.10110828,1681334.959,1332128.029,2390686,1804203
1125,0.10130044,1683156.265,1332981.105,2399936,1814012
1126,0.10149801,1684561.7,1333487.372,2401728,1817893
1127,0.10169305,1683742.839,1332240.742,2384320,1806453
1128,0.10191495,1681314.43,1329639.75,2391980,1814003
1129,0.102192,1678217.214,1326343.991,2387057,1811534
1130,0.10251101,1675814.836,1323472.814,2379769,1806771
1131,0.10283825,1675653.784,1322348.837,2373161,1802148
1132,0.10316248,1677926.77,1323154.398,2353495,1787173
1133,0.1035127,1680566.162,1324167.461,2353272,1786922
1134,0.10391781,1681633.894,1323773.385,2349535,1783578
1135,0.104371,1681443.747,1322243.19,2332263,1769802
1136,0.10485007,1681204.158,1320597.249,2337410,1773044
1137,0.10533737,1681620.768,1319443.189,2327641,1764456
1138,0.10582297,1682699.014,1318813.774,2316960,1755509
1139,0.10630407,1684198.784,1318527.757,2307880,1747481
1140,0.10681195,1684884.908,1317523.27,2301788,1741587
1141,0.10738881,1683290.04,1314528.915,2288228,1730545
1142,0.1080345,1680295.317,1310240.804,2280278,1723454
1143,0.10869716,1679358.945,1307514.064,2268145,1713062
1144,0.10933382,1682800.218,1308274.093,2255292,1702374
1145,0.10996594,1688094.655,1310481.382,2243013,1692341
1146,0.11063341,1691705.007,1311267.287,2230442,1681785
1147,0.11134734,1692458.799,1309696.801,2217145,1670373
1148,0.11209185,1691141.899,1306436.171,2191570,1649708
1149,0.11285232,1688982.591,1302485.367,2186643,1644805
1150,0.11362054,1688243.736,1299614.678,2174928,1634273
1151,0.11438685,1691051.027,1299480.778,2146271,1610845
1152,0.11515334,1696315.434,1301227.617,2139917,1604198
1153,0.11593407,1701058.709,1302522.498,2122234,1589053
1154,0.11673949,1703728.883,1302149.933,2104835,1573517
1155,0.11756486,1705452.729,1300992.613,2089637,1559750
1156,0.11840141,1707473.586,1300027.63,2067274,1540150
1157,0.11923998,1709921.574,1299380.103,2064196,1534722
1158,0.12007224,1712491.866,1298841.853,2060161,1528386
1159,0.12089463,1715115.987,1298371.174,2046659,1514627
1160,0.12170867,1718016.86,1298131.685,2052141,1514882
1161,0.12251543,1721368.313,1298250.122,2044375,1504902
1162,0.12331443,1725080.215,1298658.198,2033928,1492792
1163,0.12410516,1728981.805,1299227.69,2023694,1480622
1164,0.12488839,1732661.787,1299647.009,2015702,1470093
1165,0.1256665,1735521.972,1299462.1,2000243,1454202
1166,0.12643995,1737526.164,1298647.854,1989895,1442245
1167,0.12720164,1739962.906,1298190.284,1976060,1428137
1168,0.12794255,1744045.701,1299018.437,1961594,1413985
1169,0.12866459,1748903.231,1300472.554,1948951,1401851
1170,0.12937755,1752705.112,1301161.783,1936102,1390021
1171,0.13008782,1754970.341,1300714.432,1923223,1378890
1172,0.13079299,1757077.873,1300163.65,1901586,1362176
1173,0.13148778,1760203.604,1300394.512,1897695,1359049
1174,0.13216603,1764101.433,1301240.341,1888175,1352451
1175,0.13282282,1768186.114,1302282.36,1866952,1337927
1176,0.13345984,1772413.726,1303482.675,1864237,1337353
1177,0.13408326,1777163.67,1305101.141,1852729,1331086
1178,0.13469863,1782115.245,1306884.338,1840836,1324892
1179,0.13531215,1785371.897,1307424.276,1830239,1320069
1180,0.13593107,1785406.485,1305587.671,1812378,1310620
1181,0.13655209,1784739.482,1303235.006,1807780,1310934
1182,0.13716262,1787499.298,1303416.642,1800837,1309752
1183,0.13775202,1794219.478,1306542.505,1785647,1302861
1184,0.13831951,1801198.696,1309911.966,1785617,1307267
1185,0.13886863,1805490.175,1311373.79,1776142,1304728
1186,0.13940172,1807468.437,1311200.191,1765775,1301661
1187,0.13991989,1808267.822,1310215.888,1757121,1300160
1188,0.14042823,1809766.06,1309767.505,1751491,1301069
1189,0.14093266,1814262.64,1311497.582,1740706,1298250
1190,0.14142706,1822004.359,1315595.427,1735084,1299561
1191,0.14189063,1829921.583,1319902.501,1726662,1298881
1192,0.14230895,1835397.461,1322577.65,1718002,1298132
1193,0.14268832,1839280.859,1324218.744,1711410,1299067
1194,0.14303899,1843349.417,1326076.789,1705730,1300812
1195,0.14336709,1848336.013,1328659.931,1699998,1302346
1196,0.14367623,1854146.269,1331888.183,1688666,1299247
1197,0.14396556,1860037.464,1335230.165,1691406,1306942
1198,0.14422573,1863991.882,1337267.5,1690016,1311130
1199,0.14444828,1864638.753,1337046.243,1679339,1307530
1200,0.14462986,1865251.275,1336926.357,1684378,1316223
1201,0.14476763,1870528.815,1340283.818,1682816,1318785
1202,0.14486457,1880248.299,1346947.386,1681228,1321168
1203,0.14493069,1889592.706,1353435.355,1680873,1324222
1204,0.14497325,1895194.424,1357314.584,1675382,1322436
1205,0.14499096,1897545.23,1358942.799,1680648,1328941
1206,0.14497987,1897944.48,1359263.423,1684405,1333516
1207,0.14492866,1899337.236,1360421.296,1681527,1332654
1208,0.14482399,1905177.59,1364933.445,1692872,1342438
1209,0.14466605,1915025.433,1372487.822,1696623,1346063
1210,0.14446741,1924461.795,1379881.796,1700063,1349188
1211,0.14423464,1930651.435,1385062.044,1705507,1353676
1212,0.14396147,1935251.637,1389235.816,1712475,1359353
1213,0.14364283,1940342.009,1393912.309,1717448,1363110
1214,0.14328913,1946031.969,1399138.944,1726522,1370107
1215,0.14291592,1951615.12,1404359.36,1732812,1375089
1216,0.14252283,1956953.298,1409475.836,1738814,1379372
1217,0.14209375,1962500.141,1414868.072,1746261,1384980
1218,0.14162077,1968555.468,1420780.159,1754248,1390765
1219,0.14111697,1974962.855,1427059.121,1761981,1396375
1220,0.14059643,1981445.567,1433460.445,1763115,1396535
1221,0.14006082,1987395.023,1439538.798,1778802,1408041
1222,0.13950637,1992123.404,1444807.088,1790610,1416613
1223,0.13893307,1996195.417,1449672.768,1791498,1416213
1224,0.13834627,2001394.931,1455413.909,1808998,1428944
1225,0.13775278,2008364.599,1462479.473,1818806,1435662
1226,0.13715746,2015005.238,1469327.884,1827836,1441723
1227,0.13656192,2019332.301,1474503.722,1837818,1448086
1228,0.13596483,2022296.227,1478699.564,1840498,1449010
1229,0.13536634,2025832.655,1483328.099,1855274,1459083
1230,0.13477306,2030371.643,1488683.85,1867383,1467278
1231,0.13419511,2035053.682,1494103.765,1869223,1467408
1232,0.13363557,2039453.043,1499264.08,1887191,1480376
1233,0.13308559,2044074.181,1504565.365,1895139,1485426
1234,0.13253989,2049035.588,1510113.559,1901892,1489419
1235,0.13201297,2052086.06,1514197.753,1909723,1494306
1236,0.13152067,2050647.181,1514852.236,1917990,1499622
1237,0.13105221,2047164.352,1513911.537,1924633,1503392
1238,0.13058317,2047549.202,1515832.356,1934359,1509740
1239,0.13011012,2053553.475,1521934.26,1941463,1513720
1240,0.12965428,2060331.266,1528561,1947831,1517177
1241,0.12922892,2063745.18,1532594.118,1955229,1521304
1242,0.12882603,2064319.649,1534443.542,1962614,1525364
1243,0.12843479,2063752.563,1535404.598,1968842,1528544
1244,0.12804934,2064776.393,1537530.32,1965155,1523936
1245,0.12766824,2070566.976,1543195.849,1978762,1532652
1246,0.12730175,2080781.607,1552118.04,1986534,1536729
1247,0.1269698,2090953.081,1560897.871,1980211,1530155
1248,0.12667612,2098142.376,1567324.174,1993861,1538891
1249,0.126389,2103978.178,1572722.96,1997595,1540071
1250,0.12608092,2110566.537,1578767.32,1999663,1540074
1251,0.12577509,2118457.62,1585786.399,2002365,1540436
1252,0.12551091,2127513.262,1593534.114,1995370,1533329
1253,0.12528898,2135969.203,1600685.492,2002181,1537106
1254,0.12507775,2140749.544,1605048.329,2005594,1538205
1255,0.12485693,2142121.06,1606893.468,1996503,1529603
1256,0.12462986,2146303.568,1610872.95,2005243,1534930
1257,0.12440362,2157761.534,1620316.398,2001464,1530709
1258,0.12418103,2171635.41,1631570.665,1995473,1524931
1259,0.12396259,2181340.531,1639686.71,1989673,1519392
1260,0.12376067,2185766.239,1643777.542,1983616,1513963
1261,0.12359461,2186862.874,1645231.202,1975655,1507209
1262,0.12345963,2187772.276,1646427.013,1970545,1502779
1263,0.12332328,2192958.463,1650848.144,1963034,1496718
1264,0.12316563,2204123.903,1659855.863,1955221,1490783
1265,0.12299755,2216130.406,1669543.578,1948288,1485629
1266,0.12283173,2223965.911,1676086.372,1941145,1480377
1267,0.12267506,2228778.317,1680319.289,1932951,1474599
1268,0.12253335,2233622.987,1684521.367,1913274,1460169
1269,0.12241086,2239306.758,1689284.24,1911186,1459130
1270,0.12231013,2245041.644,1694003.372,1901732,1452277
1271,0.12222534,2250452.362,1698417.616,1874877,1432345
1272,0.12213904,2255807.49,1702797.481,1865887,1425776
1273,0.12203732,2261357.135,1707386.462,1844457,1409662
1274,0.12191918,2267144.967,1712222.148,1818521,1389666
1275,0.1217868,2273078.759,1717226.894,1790583,1368267
1276,0.12164768,2278416.301,1721810.683,1751560,1337934
1277,0.12151128,2282248.789,1725248.689,1724761,1316936
1278,0.12138792,2285359.364,1728090.898,1693567,1292319
1279,0.12128882,2289916.737,1731932.153,1650103,1258239
1280,0.12120862,2296328.1,1737101.997,1621679,1235363
1281,0.12111423,2302024.989,1741790.058,1581232,1203434
1282,0.12098219,2305166.654,1744697.488,1537007,1168577
1283,0.12083117,2307347.363,1746955.382,1490718,1132125
1284,0.12068729,2310613.412,1750007.862,1441887,1093651
1285,0.12056346,2314919.964,1753769.519,1387744,1051310
1286,0.12046522,2319329.689,1757507.806,1331723,1007779
1287,0.12037789,2323869.355,1761301.948,1271378,960771
1288,0.12026953,2329408.298,1765940.597,1208162,912082
1289,0.12013421,2335152.156,1770846.712,1143692,862390
1290,0.12001084,2337379.44,1773039.363,1077779,811746
1291,0.11992797,2334303.737,1771044.188,1010073,760078
1292,0.1198657,2331954.562,1769515.537,934738,702507
1293,0.11979765,2336816.964,1773483.067,865806,650132
1294,0.11972293,2345952.948,1780723.014,788251,591569
1295,0.11965138,2352414.759,1785922.107,699123,524099
1296,0.11959319,2354000.934,1787365.803,614437,460154
1297,0.11955931,2352696.783,1786514.915,523126,391373
1298,0.11954983,2351324.02,1785511.486,431280,322519
1299,0.11954623,2353859.92,1787451.974,344141,257082
1300,0.11953637,2362312.429,1793911.286,262699,196201
1301,0.11953473,2371848.687,1801159.82,194609,145214
1302,0.11955836,2377144.85,1805083.449,137868,102985
1303,0.11960655,2379108.445,1806374.068,93895,69817
1304,0.11967161,2381112.02,1807624.492,63435,47311
1305,0.11975276,2384416.068,1809794.546,43455,32386
1306,0.11985481,2388573.286,1812523.962,31400,23240
1307,0.1199823,2392023.587,1814609.403,24486,18207
1308,0.12013956,2391633.807,1813656.844,20495,15113
1309,0.1203249,2386752.494,1809182.931,18280,13636
1310,0.12051646,2384113.791,1806385.829,16976,12499
1311,0.12069421,2389839.71,1809983.276,15807,11812
1312,0.12088115,2399196.689,1816287.957,15250,11161
1313,0.12111419,2404125.904,1819043.212,14777,10827
1314,0.12139122,2402737.338,1816833.278,14127,10472
1315,0.12168341,2397316.018,1811514.772,13767,10194
1316,0.12198193,2391656.031,1805996.011,13386,9805
1317,0.12230227,2391285.323,1804384.668,12978,9718
1318,0.12265413,2398117.251,1808074.359,12778,9315
1319,0.12303732,2405664.297,1812164.869,12284,9136
1320,0.12345298,2408053.859,1812229.606,,
1321,0.12389781,2407152.682,1809696.859,,
1322,0.12436545,2406594.371,1807329.956,,
1323,0.12485491,2406907.239,1805528.877,,
1324,0.12536955,2407040.454,1803490.425,,
1325,0.12591781,2406758.235,1801003.922,,
1326,0.12651196,2406602.599,1798425.369,,
1327,0.1271482,2406869.049,1795991.44,,
1328,0.12779585,2407385.434,1793699.877,,
1329,0.12843688,2407764.054,1791335.953,,
1330,0.12910136,2407083.026,1788091.373,,
1331,0.12982254,2404675.188,1783338.904,,
1332,0.13058894,2402043.007,1778245.984,,
1333,0.13137171,2401271.347,1774473.557,,
1334,0.13216548,2401597.283,1771473.677,,
1335,0.1329843,2400389.084,1767247.36,,
1336,0.13383644,2397106.2,1761370.967,,
1337,0.13471837,2393740.623,1755329.757,,
1338,0.13562437,2391480.688,1750017.976,,
1339,0.13655081,2389500.297,1744842.678,,
1340,0.13749585,2387110.976,1739309.061,,
1341,0.13845775,2385166.382,1734047.273,,
1342,0.13943304,2384409.33,1729608.359,,
1343,0.14041894,2381935.682,1723896.097,,
1344,0.14141912,2373638.784,1713939.593,,
1345,0.14244169,2362436.492,1701838.943,,
1346,0.14348538,2356683.195,1693619.434,,
1347,0.14453644,2358056.341,1690509.983,,
1348,0.14558568,2358890.745,1687027.458,,
1349,0.14663608,2353860.239,1679363.053,,
1350,0.14769143,2344877.16,1668893.684,,
1351,0.14875279,2335055.083,1657846.592,,
1352,0.14982614,2328109.163,1648835.026,,
1353,0.15091212,2327159.926,1644046.564,,
1354,0.15199725,2329056.51,1641280.377,,
1355,0.15307165,2327844.709,1636373.191,,
1356,0.154142,2322526.185,1628615.71,,
1357,0.15521958,2316286.969,1620215.499,,
