Batch Number,B2600093,,,,
1402,0.20378175,1999613.846,1250732.363,,
1403,0.20728334,1991306.764,1235534.367,,
1404,0.21087114,1984197.512,1220994.636,,
1405,0.2145658,1982037.671,1209333.556,,
1406,0.21835123,1985302.377,1200813.146,,
1407,0.22220079,1988560.833,1192169.728,,
1408,0.22611599,1987909.458,1181083.513,,
1409,0.23007644,1985611.144,1169008.761,,
1410,0.23404295,1984491.407,1157727.295,,
1411,0.23801573,1984778.993,1147351.325,,
1412,0.2420073,1985730.295,1137399.316,,
1413,0.24598483,1985010.781,1126621.514,,
1414,0.24991401,1979915.223,1113608.634,,
1415,0.25384049,1973630.371,1100082.68,,
1416,0.25782163,1973602.723,1090029.128,,
1417,0.26181376,1980214.615,1083673.611,,
1418,0.26573521,1985450.705,1076772.365,,
1419,0.26956955,1984441.334,1066764.888,,
1420,0.27333161,1978930.347,1054627.022,,
1421,0.27703251,1972048.122,1042041.462,,
1422,0.28069248,1968901.392,1031647.861,,
1423,0.28429521,1973101.173,1025307.522,,
1424,0.28779163,1979581.889,1020426.762,,
1425,0.29117272,1981678.226,1013585.568,,
1426,0.29447275,1980000.979,1005061.544,,
1427,0.29771332,1978340.926,996753.6151,,
1428,0.3008699,1977644.576,989186.8709,,
1429,0.30389998,1976830.313,981904.8665,,
1430,0.30678897,1975570.383,974773.106,,
1431,0.30954733,1974402.724,968029.093,,
1432,0.31219076,1973604.844,961766.0572,,
1433,0.31474584,1972951.935,955808.014,,
1434,0.31722545,1972087.129,949949.7847,,
1435,0.31960166,1970437.198,943975.974,,
1436,0.32184803,1967740.424,937820.6126,,
1437,0.32396232,1965120.719,932023.6101,,
1438,0.32594589,1963733.985,927121.745,,
1439,0.32781631,1962717.325,922659.4753,,
1440,0.32960121,1960573.569,917871.6103,,
1441,0.33130306,1957509.245,912852.8242,,
1442,0.33290466,1954706.324,908190.2886,,
1443,0.33440133,1952420.372,904007.4342,,
1444,0.33580348,1950080.415,900013.5391,,
1445,0.33711845,1947727.855,896210.072,,
1446,0.33834565,1946242.871,892999.8484,,
1447,0.33948385,1945024.898,890105.1593,,
1448,0.34053903,1940437.184,885850.7587,,
1449,0.34152092,1931075.144,879585.885,,
1450,0.34242362,1923289.497,874220.5986,,
1451,0.34323606,1922680.704,872310.5231,,
1452,0.34399347,1924681.257,871696.5971,,
1453,0.34474532,1922657.645,869273.9009,,
1454,0.34546898,1916289.884,864952.4359,,
1455,0.34610939,1908098.294,859985.9513,,
1456,0.34667047,1901388.528,855855.4179,,
1457,0.34719241,1899733.071,854083.1863,,
1458,0.34767863,1901823.603,854066.3346,,
1459,0.34810361,1901829.675,853233.7086,,
1460,0.34847871,1897623.283,850611.5752,,
1461,0.34886025,1892352.962,847504.2624,,
1462,0.34925614,1888241.747,844892.5051,,
1463,0.34957467,1884931.612,842793.0168,,
1464,0.34976006,1881286.005,840803.9972,,
1465,0.34989711,1874779.78,837631.7954,,
1466,0.35007162,1864177.164,832560.0424,,
1467,0.3502544,1854995.12,828110.6617,,
1468,0.35038597,1853105.243,827016.3841,,
1469,0.35043687,1854503.77,827543.529,,
1470,0.35039678,1851765.915,826398.0835,,
1471,0.35030639,1843476.659,822870.0375,,
1472,0.35023229,1831857.809,817823.2734,,
1473,0.35016819,1820916.523,813058.607,,
1474,0.35004764,1815923.871,811054.4153,,
1475,0.3498648,1816454.979,811633.2733,,
1476,0.34968461,1815428.611,811511.2939,,
1477,0.34952029,1809484.108,809160.1439,,
1478,0.34929691,1802001.275,806228.5676,,
1479,0.34897915,1795564.925,803936.8916,,
1480,0.34864285,1789438.216,801814.4185,,
1481,0.34834803,1782773.834,799370.6861,,
1482,0.34804799,1775943.061,796858.1941,,
1483,0.34769102,1769442.995,794594.5018,,
1484,0.347312,1763137.157,792454.067,,
1485,0.34695986,1756685.265,790194.6736,,
1486,0.34659296,1749669.11,787703.8452,,
1487,0.34613887,1741726.855,784948.5226,,
1488,0.34562781,1733459.402,782142.4704,,
1489,0.34514909,1725973.346,779623.6228,,
1490,0.34470316,1719083.635,777309.273,,
1491,0.3442154,1711560.506,774777.2504,,
1492,0.34367478,1703159.569,771934.6881,,
1493,0.34314675,1694777.797,769070.252,,
1494,0.3426519,1686831.575,766337.0408,,
1495,0.34213284,1678907.099,763649.0657,,
1496,0.34156163,1670907.461,761010.7053,,
1497,0.34098906,1663547.155,758658.0298,,
1498,0.34044877,1656682.77,756468.0469,,
1499,0.33989023,1647396.552,753195.8492,,
1500,0.33926699,1633951.086,748121.3667,,
1501,0.33863012,1621355.127,743443.6122,,
1502,0.33804618,1614764.351,741417.7437,,
1503,0.33747676,1610676.259,740510.9656,,
1504,0.33684901,1603268.808,738171.6063,,
1505,0.33617428,1592131.478,734183.5484,,
1506,0.33550626,1579475.608,729468.7013,,
1507,0.33487386,1568258.966,725343.8339,,
1508,0.33428927,1561622.739,723247.3554,,
1509,0.33371246,1558050.411,722551.8987,,
1510,0.33305618,1552304.019,720975.6517,,
1511,0.33232973,1543067.743,717885.6343,,
1512,0.33165723,1533372.735,714480.7091,,
1513,0.33109,1524892.223,711457.8121,,
1514,0.3305595,1517067.628,708672.2665,,
1515,0.33000065,1508661.217,705652.8133,,
1516,0.32937259,1497502.604,701447.2192,,
1517,0.32867492,1483547.642,696027.793,,
1518,0.32801241,1472110.712,691716.3778,,
1519,0.32746695,1466643.45,690013.5216,,
1520,0.32696194,1462199.192,688723.0144,,
1521,0.32640343,1453512.998,685512.67,,
1522,0.3257909,1440916.857,680531.1719,,
1523,0.32515508,1426527.652,674722.3838,,
1524,0.32455192,1414241.815,669841.0348,,
1525,0.32403882,1407628.315,667496.7742,,
1526,0.32357432,1403468.746,666236.5013,,
1527,0.32307521,1396149.792,663524.264,,
1528,0.32255591,1385827.2,659406.4174,,
1529,0.32208689,1375704.025,655296.9059,,
1530,0.32166526,1366488.352,651539.3865,,
1531,0.32123401,1357156.611,647732.8956,,
1532,0.32077745,1347530.464,643815.0804,,
1533,0.32031924,1338185.196,640025.0594,,
1534,0.31988558,1329254.908,636389.047,,
1535,0.31950214,1320371.296,632694.3215,,
1536,0.31915962,1311205.148,628797.8206,,
1537,0.31880196,1301517.895,624666.4489,,
1538,0.31841174,1291464.709,620398.5913,,
1539,0.31804236,1281826.023,616292.2732,,
1540,0.31772206,1272900.846,612452.6408,,
1541,0.31741179,1263919.96,608566.1339,,
1542,0.31707866,1254391.114,604441.543,,
1543,0.316728,1244799.509,600304.2296,,
1544,0.31637168,1235574.99,596344.7888,,
1545,0.31602187,1226552.639,592467.2132,,
1546,0.31568909,1217597.377,588592.3544,,
1547,0.31537801,1209078.61,584893.1349,,
1548,0.31508865,1201032.903,581388.2528,,
1549,0.31480363,1191533.875,577168.6922,,
1550,0.31450608,1179034.627,571505.584,,
1551,0.31422018,1166861.092,565977.2551,,
1552,0.31397816,1158971.89,562464.0104,,
1553,0.31374565,1153085.951,559907.1757,,
1554,0.31346783,1144978.089,556325.9823,,
1555,0.31316957,1134328.783,551530.3009,,
1556,0.3129089,1122695.961,546201.9627,,
1557,0.31267939,1112265.807,541413.6399,,
1558,0.3124424,1105217.757,538276.5471,,
1559,0.31219522,1099976.912,536029.0784,,
1560,0.31195478,1092893.216,532872.0632,,
1561,0.31172763,1083731.405,528681.3965,,
1562,0.3115146,1074616.705,524492.1456,,
1563,0.31130664,1066299.642,520682.0765,,
1564,0.31108619,1058349.442,517062.326,,
1565,0.31084978,1049664.144,513098.3082,,
1566,0.31060687,1038689.226,508017.5926,,
1567,0.31037507,1026789.324,502465.5336,,
1568,0.31018168,1018152.418,498460.9176,,
1569,0.3100053,1012896.843,496089.3675,,
1570,0.30976535,1006510.126,493233.7625,,
1571,0.30945098,996860.8875,488858.9546,,
1572,0.30914581,985080.1035,483421.2455,,
1573,0.30887044,973270.7999,477928.8553,,
1574,0.30854956,964520.8649,473982.2388,,
1575,0.30816547,959087.7981,471729.35,,
1576,0.30779126,953013.4724,469145.7404,,
1577,0.30745814,944411.6107,465267.995,,
1578,0.30712596,935190,461077.4571,,
1579,0.3067648,926569.214,457207.202,,
1580,0.30637027,918043.4724,453411.9684,,
1581,0.3059496,909319.0195,449538.2799,,
1582,0.30552835,900780.9711,445749.4836,,
1583,0.30509907,892607.5953,442141.7305,,
1584,0.30458466,884451.2216,438620.8002,,
1585,0.30397461,876016.2915,435048.3959,,
1586,0.30341217,867228.171,431242.1547,,
1587,0.30295706,858211.3035,427205.8312,,
1588,0.30245031,849444.485,423335.5039,,
1589,0.30179948,841127.7122,419819.3592,,
1590,0.30111942,832779.647,416304.0984,,
1591,0.30049012,824110.0238,412567.5616,,
1592,0.29985431,815427.7305,408819.0848,,
1593,0.29917413,806952.0484,405203.879,,
1594,0.29849589,798537.054,401605.0703,,
1595,0.29783299,790146.1698,397992.0978,,
1596,0.29709992,782084.2653,394596.864,,
1597,0.29627254,774131.6506,391329.2249,,
1598,0.29549034,764840.0729,387329.2497,,
1599,0.29481646,754013.4749,382439.4128,,
1600,0.29410824,744460.4628,378210.3388,,
1601,0.29328401,737496.4399,375384.1409,,
1602,0.29243472,730537.9427,372570.1544,,
1603,0.29161617,721782.4551,368799.3506,,
1604,0.29078535,711971.1052,364482.7792,,
1605,0.28991159,702288.1274,360249.7937,,
1606,0.28901124,694171.8921,356825.4171,,
1607,0.28813199,687814.8771,354274.2436,,
1608,0.28735303,681108.4709,351449.7577,,
1609,0.28666619,672969.3238,347799.596,,
1610,0.28591944,664470.3891,343998.2207,,
1611,0.28504233,656374.7555,340494.0599,,
1612,0.28411927,648612.723,337183.4039,,
1613,0.28323641,640655.9164,333724.759,,
1614,0.28245496,631452.6833,329523.0885,,
1615,0.28172455,621527.6271,324889.6617,,
1616,0.28085822,613486.7099,321326.789,,
1617,0.27987187,607529.2856,318929.9846,,
1618,0.27902002,600844.3083,316039.9124,,
1619,0.27831895,592252.3242,312023.87,,
1620,0.27752445,582556.0741,307477.458,,
1621,0.27659803,573178.3167,303173.8374,,
1622,0.27572144,565901.833,299929.8303,,
1623,0.27494753,560131.6605,297401.1123,,
1624,0.27419495,553422.0398,294348.2778,,
1625,0.27342133,545500.9451,290652.5799,,
1626,0.27263067,537633.6545,286982.7415,,
1627,0.27186949,530103.5061,283459.6105,,
1628,0.27119667,522591.808,279876.1748,,
1629,0.27056297,515074.9785,276253.3042,,
1630,0.2698693,507674.2169,272719.2581,,
1631,0.26909369,500396.4512,269290.1858,,
1632,0.26826094,493166.7012,265908.8606,,
1633,0.26746258,485729.7237,262380.8279,,
1634,0.26678486,477903.6778,258556.5314,,
1635,0.26616674,470143.148,254720.1883,,
1636,0.26552337,462872.6512,251152.8732,,
1637,0.26484474,455740.6828,247669.8008,,
1638,0.26415138,448413.7462,244077.3809,,
1639,0.26350835,441110.298,240457.7893,,
1640,0.26293866,433999.225,236891.9441,,
1641,0.26234325,426926.1671,233350.9221,,
1642,0.26167193,419862.7852,229845.2098,,
1643,0.26099861,413058.8239,226471.3624,,
1644,0.2604051,406267.7743,223052.5945,,
1645,0.25995488,398602.61,219071.1859,,
1646,0.25956174,390428.6156,214773.1061,,
1647,0.25900007,383311.1643,211130.7056,,
1648,0.25831201,377074.651,208024.9011,,
1649,0.25773905,370283.1204,204547.8242,,
1650,0.25732966,362698.2575,200546.8345,,
1651,0.25702071,354818.0131,196329.2256,,
1652,0.25677438,347355.9847,192309.3544,,
1653,0.25655588,340813.8813,188782.3546,,
1654,0.25628876,334298.8261,185287.4876,,
1655,0.25592868,326917.8476,181346.8223,,
1656,0.25559994,319087.8967,177137.4497,,
1657,0.25538414,311277.4217,172887.4533,,
1658,0.25516373,303484.6238,168644.8012,,
1659,0.25486713,295454.3159,164294.5683,,
1660,0.2545508,286673.9589,159528.1909,,
1661,0.25430797,277467.2786,154491.2194,,
1662,0.25425669,268957.5765,149770.7817,,
1663,0.25436703,260855.4404,145222.1517,,
1664,0.25449705,251973.6157,140235.5149,,
1665,0.25460583,242292.632,134813.8072,,
1666,0.25467573,232348.6002,129260.0519,,
1667,0.25452993,222613.1743,123885.6289,,
1668,0.2541082,213304.1548,118820.4274,,
1669,0.25395575,203939.0808,113643.5292,,
1670,0.25436872,194239.5331,108135.652,,
1671,0.25478594,184552.3802,102644.0335,,
1672,0.25502398,175082.9651,97323.99133,,
1673,0.25558136,165789.1491,92039.6044,,
1674,0.25641679,156659.8248,86804.22237,,
1675,0.25701909,147727.6336,81741.50937,,
1676,0.25754513,139099.332,76874.07762,,
1677,0.25838162,130851.4556,72176.68532,,
1678,0.25910733,122796.8788,67620.75197,,
1679,0.25942448,114870.0827,63209.51412,,
1680,0.26018006,107445.8919,59021.43434,,
1681,0.261707,100617.9176,55076.75223,,
1682,0.26309599,94033.49564,51308.17728,,
1683,0.26397504,87684.36043,47747.1106,,
1684,0.26462048,81821.88085,44488.62466,,
1685,0.26528435,76413.49159,41484.48411,,
1686,0.26618331,71338.82123,38649.38798,,
1687,0.26737961,66635.2264,36001.80475,,
1688,0.26880624,62291.23895,33544.45448,,
1689,0.27020274,58133.43612,31204.93279,,
1690,0.27119837,54151.13116,29000.74588,,
1691,0.27138272,50505.05019,27036.60061,,
1692,0.2712682,47148.82674,25246.58786,,
1693,0.27184058,43954.52656,23505.14991,,
1694,0.27278556,40978.51325,21866.06534,,
1695,0.27348053,38277.50518,20392.15382,,
1696,0.27382814,35796.08837,19054.93307,,
1697,0.27420182,33507.09593,17821.11912,,
1698,0.27533148,31422.93768,16669.22093,,
1699,0.27610037,29486.61139,15614.37111,,
1700,0.27486834,27645.06818,14680.78665,,
