Batch Number,B2600091,,,,
1402,0.21363762,1998283.657,1221854.558,,
1403,0.21748803,1989997.706,1206047.862,,
1404,0.22142465,1983034.59,1190983.208,,
1405,0.22546116,1981053.819,1178786.398,,
1406,0.22957176,1984455.636,1169686.917,,
1407,0.23371891,1987776.123,1160509.12,,
1408,0.23790403,1987115.27,1148997.367,,
1409,0.24212959,1984832.917,1136565.23,,
1410,0.24637735,1983835.077,1124937.035,,
1411,0.25064705,1984272.114,1114176.968,,
1412,0.25494417,1985294.646,1103775.63,,
1413,0.25921895,1984625.02,1092595.765,,
1414,0.26341614,1979680.891,1079391.648,,
1415,0.26758004,1973582.72,1065798.967,,
1416,0.27178082,1973573.31,1055534.531,,
1417,0.27597972,1980046.5,1048807.231,,
1418,0.28009154,1985253.874,1041656.471,,
1419,0.2841062,1984436.88,1031646.928,,
1420,0.28806355,1979139.728,1019560.272,,
1421,0.29198631,1972333.216,1006917.706,,
1422,0.29585516,1969175.667,996389.8586,,
1423,0.29961551,1973357.774,989897.72,,
1424,0.30324849,1979847.55,984879.8696,,
1425,0.3067889,1981993.772,977942.6412,,
1426,0.31024155,1980374.918,969406.3662,,
1427,0.3135669,1978731.718,961213.841,,
1428,0.3167508,1978013.298,953846.3107,,
1429,0.31981406,1977178.418,946742.3417,,
1430,0.32277766,1975935.839,939712.8795,,
1431,0.3256544,1974854.154,932997.818,,
1432,0.32843344,1974187.65,926733.7691,,
1433,0.33106979,1973599.992,920850.9512,,
1434,0.3335388,1972682.379,915204.9578,,
1435,0.33587489,1970982.197,909510.6969,,
1436,0.338115,1968344.313,903620.4957,,
1437,0.34025788,1965834.542,898026.3461,,
1438,0.34228897,1964521.896,893239.4583,,
1439,0.34420194,1963536.525,888867.5444,,
1440,0.34599931,1961403.653,884234.9329,,
1441,0.34768276,1958329.488,879433.4976,,
1442,0.34924909,1955483.981,874994.1983,,
1443,0.3507053,1953148.511,871023.6852,,
1444,0.35207088,1950810.414,867249.7626,,
1445,0.35335649,1948507.491,863665.5391,,
1446,0.35455762,1947033.274,860628.5502,,
1447,0.35567342,1945768.731,857862.7203,,
1448,0.35671918,1941204.513,853792.0517,,
1449,0.35770646,1932006.855,847817.1629,,
1450,0.35860583,1924376.508,842721.7711,,
1451,0.35938503,1923770.956,840946.4393,,
1452,0.36009146,1925702.68,840422.7,,
1453,0.3607938,1923662.95,838175.9144,,
1454,0.36147339,1917314.422,834103.5043,,
1455,0.36207245,1909105.927,829387.6728,,
1456,0.362587,1902369.066,825482.3146,,
1457,0.36304702,1900760.719,823911.2405,,
1458,0.363468,1902953.312,824062.4704,,
1459,0.36385603,1903000.264,823346.8279,,
1460,0.36420931,1898735.885,820833.8264,,
1461,0.36450953,1893382.93,817954.09,,
1462,0.36475337,1889226.65,815700.427,,
1463,0.36497417,1885931.568,813863.8468,,
1464,0.36518947,1882359.871,811919.9001,,
1465,0.36535649,1875929.18,808835.0173,,
1466,0.36543592,1865351.051,804127.0261,,
1467,0.36545127,1856154.273,800134.1444,,
1468,0.36543902,1854238.678,799330.9336,,
1469,0.36540487,1855620.522,799989.5122,,
1470,0.3653418,1852890.221,798928.4619,,
1471,0.365244,1844632.759,795547.1332,,
1472,0.36510703,1833060.817,790805.802,,
1473,0.36493524,1822168.778,786417.8402,,
1474,0.3647414,1817212.082,784628.7514,,
1475,0.36452204,1817753.116,785258.8783,,
1476,0.36425103,1816701.521,785294.4883,,
1477,0.36392259,1810696.783,783291.0101,,
1478,0.36357199,1803133.79,780649.2817,,
1479,0.36321783,1796617.119,778462.5179,,
1480,0.36282492,1790437.382,776487.0456,,
1481,0.36236732,1783768.572,774410.4266,,
1482,0.36187994,1776978.943,772329.0005,,
1483,0.36140365,1770554.708,770381.2481,,
1484,0.36094126,1764335.065,768492.8052,,
1485,0.36048072,1757950.394,766524.2402,,
1486,0.35998961,1750946.512,764334.153,,
1487,0.35943243,1742932.257,761812.4704,,
1488,0.35884255,1734580.878,759192.6713,,
1489,0.35829222,1727123.5,756887.2194,,
1490,0.35776961,1720342.65,754823.3858,,
1491,0.35719209,1712849.379,752535.6633,,
1492,0.35654973,1704361.726,749915.0021,,
1493,0.35591979,1695880.506,747266.4059,,
1494,0.35533134,1687902.228,744759.3238,,
1495,0.35472887,1680044.781,742321.4104,,
1496,0.35407445,1672185.96,739963.2028,,
1497,0.35338483,1664904.156,737911.7116,,
1498,0.35268304,1657972.564,736027.9398,,
1499,0.35198517,1648582.67,733036.4398,,
1500,0.35130119,1635106.459,728190.2259,,
1501,0.35064061,1622523.715,723686.452,,
1502,0.35001172,1615937.724,721793.3949,,
1503,0.34936719,1611857.032,721039.9514,,
1504,0.34864425,1604488.732,718939.6218,,
1505,0.34788086,1593420.412,715236.2512,,
1506,0.34715994,1580844.371,710770.1505,,
1507,0.34647054,1569671.355,706867.7966,,
1508,0.34574744,1562984.455,705029.381,,
1509,0.34499518,1559318.273,704595.0582,,
1510,0.3442671,1553571.336,703176.0963,,
1511,0.34357288,1544419.403,700152.0536,,
1512,0.34288293,1534727.733,696864.6054,,
1513,0.34218419,1526120.775,694072.3066,,
1514,0.34148459,1518167.172,691568.1838,,
1515,0.34078991,1509704.835,688814.275,,
1516,0.34009813,1498519.735,684800.9253,,
1517,0.33940552,1484542.34,679496.255,,
1518,0.33871817,1473136.467,675343.6418,,
1519,0.33804621,1467780.403,673930.1264,,
1520,0.33737721,1463447.09,672976.3765,,
1521,0.33669763,1454791.69,670043.7833,,
1522,0.33604898,1442156.625,665217.1668,,
1523,0.33547433,1427693.605,659417.8251,,
1524,0.33492151,1415338.331,654543.8697,,
1525,0.33432227,1408697.893,652372.4298,,
1526,0.33370895,1404572.663,651381.2682,,
1527,0.33314411,1397352.54,648876.2493,,
1528,0.33262897,1387128.478,644893.0808,,
1529,0.33213613,1377010.042,640915.8047,,
1530,0.3316372,1367734.547,637330.3752,,
1531,0.33110284,1358388.009,633754.4097,,
1532,0.33054874,1348789.041,630079.4166,,
1533,0.33003105,1339414.341,626446.3623,,
1534,0.32957402,1330414.979,622892.5029,,
1535,0.32916382,1321564.376,619333.4006,,
1536,0.32877447,1312537.064,615654.5634,,
1537,0.32836661,1302908.896,611712.6254,,
1538,0.32792797,1292768.303,607564.9674,,
1539,0.32749456,1283042.567,603596.2137,,
1540,0.32709243,1274121.376,599954.582,,
1541,0.32671519,1265175.921,596260.0769,,
1542,0.32634718,1255651.867,592273.1749,,
1543,0.32596214,1246009.293,588246.2117,,
1544,0.32555079,1236687.019,584398.3927,,
1545,0.32515932,1227613.857,580633.996,,
1546,0.32482539,1218720.321,576870.9376,,
1547,0.32451531,1210283.144,573286.4422,,
1548,0.32418925,1202241.325,569904.9159,,
1549,0.32385375,1192706.561,565822.0412,,
1550,0.32352325,1180195.575,560313.0455,,
1551,0.32319558,1168035.894,554958.6326,,
1552,0.32287037,1160169.249,551633.9385,,
1553,0.32256795,1154310.512,549230.5666,,
1554,0.32230576,1146231.832,545716.0255,,
1555,0.32204777,1135583.045,540967.4466,,
1556,0.32174164,1123887.122,535773.2871,,
1557,0.32140911,1113374.823,531168.4673,,
1558,0.32111082,1106304.651,528158.0631,,
1559,0.32085339,1101088.267,525979.4173,,
1560,0.32060554,1094008.047,522895.5875,,
1561,0.32034243,1084808.272,518812.6517,,
1562,0.32004949,1075630.138,514770.288,,
1563,0.31975786,1067278.492,511116.4932,,
1564,0.3195305,1059400.655,507609.496,,
1565,0.31933254,1050847.563,503740.8576,,
1566,0.31904178,1039909.152,498831.2161,,
1567,0.31867617,1027922.642,493496.7098,,
1568,0.31840415,1019180.613,489606.3069,,
1569,0.3182289,1013865.863,487249.7196,,
1570,0.3179524,1007478.183,484488.2529,,
1571,0.31754191,997874.6953,480323.7894,,
1572,0.31718899,986149.4099,475065.7618,,
1573,0.31695159,974386.7091,469655.8813,,
1574,0.31667979,965682.13,465751.6535,,
1575,0.31629808,960272.5821,463549.8587,,
1576,0.31586283,954136.6457,461049.7066,,
1577,0.31542889,945412.5797,457290.8218,,
1578,0.31504002,936175.227,453228.4073,,
1579,0.3146853,927689.346,449487.1371,,
1580,0.31425451,919264.9965,445847.373,,
1581,0.31370679,910493.5071,442150.4394,,
1582,0.31315167,901809.6866,438493.5674,,
1583,0.3126548,893498.7727,434949.8215,,
1584,0.31216088,885394.7709,431495.3066,,
1585,0.31162542,877216.0375,428036.836,,
1586,0.31105571,868553.9024,424366.4742,,
1587,0.31046262,859377.5727,420456.8115,,
1588,0.30985378,850462.0705,416678.5753,,
1589,0.30922181,842189.341,413226.2752,,
1590,0.30852317,833900.8344,409818.1951,,
1591,0.30775358,825187.2286,406255.1879,,
1592,0.30701162,816462.3792,402647.0851,,
1593,0.30635191,808015.8445,399087.3509,,
1594,0.30569336,799632.8328,395546.2371,,
1595,0.30496856,791247.6545,392052.1862,,
1596,0.30418711,783262.6576,388794.6773,,
1597,0.30337368,775479.7681,385653.0709,,
1598,0.30255638,766272.0322,381791.7959,,
1599,0.3017399,755357.2481,377061.7728,,
1600,0.30089326,745710.9378,372972.8821,,
1601,0.30002271,738763.2326,370239.3383,,
1602,0.29919694,731869.3019,367482.4365,,
1603,0.29842477,723149.9196,363750.4761,,
1604,0.29759632,713283.3299,359472.5695,,
1605,0.29665953,703460.4716,355287.6982,,
1606,0.29570766,695255.9208,351914.3965,,
1607,0.29481128,688928.2814,349432.0475,,
1608,0.29394693,682281.4231,346750.1149,,
1609,0.29307114,674158.4098,343313.4518,,
1610,0.29214151,665611.0094,339687.0448,,
1611,0.29117953,657444.0439,336263.1385,,
1612,0.29030335,649718.5177,332982.8721,,
1613,0.28953939,641903.9561,329557.089,,
1614,0.2887587,632745.3401,325439.4915,,
1615,0.28788859,622728.5313,320929.8926,,
1616,0.28696785,614656.7405,317442.2981,,
1617,0.28603796,608779.4456,315080.8558,,
1618,0.28510986,602142.4544,312312.5125,,
1619,0.28420047,593518.9858,308485.0665,,
1620,0.28334928,583779.4784,304018.1739,,
1621,0.28254629,574398.9098,299686.5945,,
1622,0.28173535,567187.2346,296477.0583,,
1623,0.28090731,561494.9677,294061.7627,,
1624,0.28008107,554765.1904,291090.5678,,
1625,0.27926621,546767.9333,287433.1318,,
1626,0.27847379,538909.0612,283819.1504,,
1627,0.2776831,531452.5657,280402.1912,,
1628,0.27685434,523967.4735,276981.0053,,
1629,0.27601016,516392.6511,273507.9104,,
1630,0.27520218,508864.001,270022.2485,,
1631,0.27442542,501490.219,266585.8241,,
1632,0.27365061,494301.2386,263233.4588,,
1633,0.27285949,486944.7931,259788.6855,,
1634,0.27205154,479111.6249,256085.6058,,
1635,0.27130384,471323.18,252356.7667,,
1636,0.27066648,464090.7316,248849.2941,,
1637,0.26997789,457018.2804,245445.8454,,
1638,0.26912689,449728.2561,242004.4148,,
1639,0.26831829,442480.847,238548.222,,
1640,0.26770753,435459.0939,235093.0749,,
1641,0.26718719,428429.1982,231575.108,,
1642,0.2666643,421348.9979,228022.4784,,
1643,0.26614264,414585.3888,224631.8613,,
1644,0.26557127,407886.5263,221293.2105,,
1645,0.26481431,400189.9656,217496.3058,,
1646,0.2639983,391903.2578,213393.1989,,
1647,0.26352229,384848.1587,209781.4692,,
1648,0.26323061,378823.7691,206636.2989,,
1649,0.26256339,372167.87,203317.8387,,
1650,0.26174634,364645.6934,199583.553,,
1651,0.26138458,356872.0098,195491.5108,,
1652,0.26124246,349532.7727,191533.8082,,
1653,0.26083468,343065.2861,188166.4065,,
1654,0.26035278,336623.9262,184838.3998,,
1655,0.26007856,329379.1801,180974.5843,,
1656,0.25988076,321758.2881,176867.887,,
1657,0.25961559,314203.6183,172820.632,,
1658,0.25932124,306632.0324,168770.3996,,
1659,0.25901382,298788.8001,164569.9344,,
1660,0.25863266,290292.3587,160030.5684,,
1661,0.2582261,281460.3776,155307.0476,,
1662,0.25797492,273264.929,150872.1147,,
1663,0.25791763,265411.3655,146555.4218,,
1664,0.25796119,256799.9278,141786.1165,,
1665,0.25795019,247360.4082,136577.7653,,
1666,0.25775517,237558.2167,131224.4887,,
1667,0.25760214,228025.1873,126002.94,,
1668,0.25770555,219095.825,121039.8985,,
1669,0.25777875,210061.4547,116029.285,,
1670,0.2577076,200495.8779,110763.7995,,
1671,0.25798809,190864.3524,105374.7936,,
1672,0.25863715,181430.0579,100016.6014,,
1673,0.25891514,172107.1131,94816.44665,,
1674,0.25887834,162912.724,89758.72361,,
1675,0.25928137,153950.2971,84742.08905,,
1676,0.26014394,145280.4712,79811.10097,,
1677,0.26106157,136907.1432,75052.39231,,
1678,0.26165011,128682.8489,70448.30573,,
1679,0.26178733,120572.0493,65987.14112,,
1680,0.26213085,112889.7156,61733.87402,,
1681,0.26311943,105746.2474,57695.97752,,
1682,0.26453418,98917.26027,53794.50303,,
1683,0.26604342,92362.64582,50055.63165,,
1684,0.26729684,86191.66032,46576.66735,,
1685,0.26846502,80398.28281,43329.30754,,
1686,0.26986117,74952.4566,40264.72167,,
1687,0.27099852,69933.19241,37470.09828,,
1688,0.27156004,65335.40893,34961.38027,,
1689,0.27228775,60946.56103,32558.28018,,
1690,0.27347116,56742.78426,30230.09302,,
1691,0.2745278,52900.79426,28114.76068,,
1692,0.2748113,49351.41113,26211.2829,,
1693,0.27410667,45936.79003,24437.34251,,
1694,0.27455252,42754.49646,22721.09584,,
1695,0.27722436,39889.8082,21068.69278,,
1696,0.27789096,37246.68838,19642.49728,,
1697,0.27589235,34812.59644,18443.53065,,
1698,0.27631644,32670.76397,17291.90546,,
1699,0.2783195,30702.69953,16175.47583,,
1700,0.27800482,28756.8476,15161.30048,,
