Batch Number,B2600093,,,,
1403,0.20799266,1991306.764,1233518.039,,
1404,0.21163488,1984197.512,1218849.324,,
1405,0.21537208,1982037.671,1207090.491,,
1406,0.21919027,1985302.377,1198495.463,,
1407,0.22306442,1988560.833,1189801.366,,
1408,0.22699941,1987909.458,1178683.449,,
1409,0.23098275,1985611.144,1166571.735,,
1410,0.23498305,1984491.407,1155223.916,,
1411,0.23900335,1984778.993,1144745.123,,
1412,0.24305582,1985730.295,1134656.605,,
1413,0.24709314,1985010.781,1123750.053,,
1414,0.25106124,1979915.223,1110670.812,,
1415,0.25501411,1973630.371,1097113.886,,
1416,0.25903877,1973602.723,1086978.519,,
1417,0.2630889,1980214.615,1080496.489,,
1418,0.26704096,1985450.705,1073539.806,,
1419,0.27086238,1984441.334,1063594.009,,
1420,0.27460372,1978930.347,1051542.4,,
1421,0.27830501,1972048.122,1038992.697,,
1422,0.28197623,1968901.392,1028602.885,,
1423,0.28558869,1973101.173,1022258.354,,
1424,0.28910823,1979581.889,1017337.939,,
1425,0.29254227,1981678.226,1010394.255,,
1426,0.29588649,1980000.979,1001795.126,,
1427,0.29910235,1978340.926,993570.7137,,
1428,0.3021872,1977644.576,986191.0104,,
1429,0.30517966,1976830.313,979015.8805,,
1430,0.30808284,1975570.383,971873.3389,,
1431,0.31085222,1974402.724,965124.8944,,
1432,0.31347242,1973604.844,958931.9413,,
1433,0.31598668,1972951.935,953081.0274,,
1434,0.31842586,1972087.129,947327.7138,,
1435,0.32077092,1970437.198,941437.9071,,
1436,0.32299865,1967740.424,935339.2424,,
1437,0.32509234,1965120.719,929601.671,,
1438,0.32703791,1963733.985,924793.4448,,
1439,0.32886171,1962717.325,920441.1835,,
1440,0.33060861,1960573.569,915744.9621,,
1441,0.33228486,1957509.245,910791.492,,
1442,0.33386833,1954706.324,906177.3234,,
1443,0.33533849,1952420.372,902058.792,,
1444,0.33668096,1950080.415,898196.91,,
1445,0.33791764,1947727.855,894562.3976,,
1446,0.33911564,1946242.871,891417.9819,,
1447,0.34028926,1945024.898,888455.9586,,
1448,0.34134747,1940437.184,884203.2719,,
1449,0.34223784,1931075.144,878135.1033,,
1450,0.34304164,1923289.497,872977.4403,,
1451,0.34383723,1922680.704,871103.8611,,
1452,0.34461485,1924681.257,870450.2833,,
1453,0.3453499,1922657.645,868064.6261,,
1454,0.34602333,1916289.884,863849.08,,
1455,0.34661582,1908098.294,858983.6964,,
1456,0.34713995,1901388.528,854930.7173,,
1457,0.34762706,1899733.071,853228.8365,,
1458,0.34808136,1901823.603,853274.7006,,
1459,0.34848694,1901829.675,852480.9377,,
1460,0.34885061,1897623.283,849883.4878,,
1461,0.34920478,1892352.962,846832.209,,
1462,0.34954986,1888241.747,844321.2712,,
1463,0.34982249,1884931.612,842312.2252,,
1464,0.34998586,1881286.005,840366.9506,,
1465,0.35010336,1874779.78,837234.0775,,
1466,0.35023914,1864177.164,832238.9547,,
1467,0.35037527,1854995.12,827880.2173,,
1468,0.35047064,1853105.243,826855.1586,,
1469,0.35049542,1854503.77,827431.9807,,
1470,0.35043129,1851765.915,826332.4298,,
1471,0.35031736,1843476.659,822849.2666,,
1472,0.35022312,1831857.809,817840.5461,,
1473,0.35015402,1820916.523,813085.1321,,
1474,0.35006127,1815923.871,811028.979,,
1475,0.34990884,1816454.979,811550.964,,
1476,0.34967704,1815428.611,811525.4376,,
1477,0.34937887,1809484.108,809423.6739,,
1478,0.34908395,1802001.275,806624.0157,,
1479,0.34883009,1795564.925,804212.8807,,
1480,0.34856235,1789438.216,801963.0452,,
1481,0.3482321,1782773.834,799584.0962,,
1482,0.34786065,1775943.061,797202.01,,
1483,0.3474785,1769442.995,794983.4351,,
1484,0.34708563,1763137.157,792867.2207,,
1485,0.34667333,1756685.265,790716.1881,,
1486,0.34623931,1749669.11,788345.5337,,
1487,0.34578399,1741726.855,785590.1976,,
1488,0.34530919,1733459.402,782716.4964,,
1489,0.34481887,1725973.346,780216.6481,,
1490,0.34432166,1719083.635,777992.385,,
1491,0.34382799,1711560.506,775468.6839,,
1492,0.34333234,1703159.569,772543.5924,,
1493,0.34281263,1694777.797,769662.1529,,
1494,0.34225836,1686831.575,767031.7926,,
1495,0.34167715,1678907.099,764450.7507,,
1496,0.34108326,1670907.461,761849.4172,,
1497,0.34050291,1663547.155,759507.7506,,
1498,0.33995174,1656682.77,757334.2717,,
1499,0.33940552,1647396.552,754036.955,,
1500,0.33883426,1633951.086,748867.1672,,
1501,0.33823127,1621355.127,744126.6774,,
1502,0.33760448,1614764.351,742172.1895,,
1503,0.33696672,1610676.259,741381.1426,,
1504,0.33632295,1603268.808,739066.2867,,
1505,0.33566901,1592131.478,735038.2111,,
1506,0.33500171,1579475.608,730316.6724,,
1507,0.33432896,1568258.966,726254.4776,,
1508,0.33366835,1561622.739,724282.131,,
1509,0.33303207,1558050.411,723684.7659,,
1510,0.33241878,1552304.019,722034.58,,
1511,0.33181332,1543067.743,718739.7565,,
1512,0.33119474,1533372.735,715241.9861,,
1513,0.33055852,1524892.223,712329.0087,,
1514,0.3299191,1517067.628,709718.0306,,
1515,0.32929407,1508661.217,706801.8147,,
1516,0.32870379,1497502.604,702528.2529,,
1517,0.32814292,1483547.642,696880.9276,,
1518,0.32755135,1472110.712,692451.1268,,
1519,0.32689564,1466643.45,690921.8232,,
1520,0.32623095,1462199.192,689883.2367,,
1521,0.32561045,1453512.998,686765.498,,
1522,0.32504214,1440916.857,681705.4757,,
1523,0.32451958,1426527.652,675710.4248,,
1524,0.32400331,1414241.815,670687.7383,,
1525,0.32345448,1407628.315,668395.4889,,
1526,0.32289664,1403468.746,667276.9166,,
1527,0.32236893,1396149.792,664604.2072,,
1528,0.32186694,1385827.2,660453.3455,,
1529,0.32136943,1375704.025,656380.3629,,
1530,0.32088178,1366488.352,652715.8463,,
1531,0.32042453,1357156.611,648941.3357,,
1532,0.31999355,1347530.464,644978.2058,,
1533,0.31956458,1338185.196,641138.1854,,
1534,0.31914131,1329254.908,637480.5849,,
1535,0.31875741,1320371.296,633780.1937,,
1536,0.31840407,1311205.148,629892.703,,
1537,0.31801369,1301517.895,625801.2876,,
1538,0.31757526,1291464.709,621594.6762,,
1539,0.31717982,1281826.023,617517.4923,,
1540,0.31686694,1272900.846,613659.7388,,
1541,0.3165489,1263919.96,609776.4802,,
1542,0.31616881,1254391.114,605709.1841,,
1543,0.31578817,1244799.509,601604.7309,,
1544,0.31546317,1235574.99,597593.599,,
1545,0.31517542,1226552.639,593623.0779,,
1546,0.31489681,1217597.377,589667.0948,,
1547,0.31461766,1209078.61,585918.0566,,
1548,0.31433163,1201032.903,582402.5578,,
1549,0.31402686,1191533.875,578201.9225,,
1550,0.31369308,1179034.627,572576.4427,,
1551,0.31334961,1166861.092,567112.9271,,
1552,0.31302881,1158971.89,563694.8861,,
1553,0.3127499,1153085.951,561192.4038,,
1554,0.31251739,1144978.089,557544.8176,,
1555,0.31229646,1134328.783,552640.2191,,
1556,0.31204078,1122695.961,547294.8794,,
1557,0.31176085,1112265.807,542559.9503,,
1558,0.31149795,1105217.757,539448.3958,,
1559,0.31126152,1099976.912,537182.7403,,
1560,0.31103747,1092893.216,533998.7774,,
1561,0.31081241,1083731.405,529796.7032,,
1562,0.31057645,1074616.705,525626.3575,,
1563,0.31032725,1066299.642,521857.6052,,
1564,0.31006803,1058349.442,518275.9429,,
1565,0.3098104,1049664.144,514327.7574,,
1566,0.30957191,1038689.226,509229.693,,
1567,0.30934807,1026789.324,503655.1401,,
1568,0.30911441,1018152.418,499687.3903,,
1569,0.30885734,1012896.843,497402.4039,,
1570,0.30857267,1006510.126,494590.1625,,
1571,0.30827857,996860.8875,490180.4465,,
1572,0.3080243,985080.1035,484671.242,,
1573,0.30779651,973270.7999,479112.1483,,
1574,0.30749254,964520.8649,475137.2633,,
1575,0.30710744,959087.7981,472879.9727,,
1576,0.30678604,953013.4724,470232.8841,,
1577,0.30655051,944411.6107,466241.3746,,
1578,0.30621325,935190,462047.4779,,
1579,0.30570857,926569.214,458320.513,,
1580,0.30521522,918043.4724,454619.4625,,
1581,0.30482623,909319.0195,450702.576,,
1582,0.30443053,900780.9711,446877.6857,,
1583,0.30395421,892607.5953,443308.8136,,
1584,0.30343945,884451.2216,439778.947,,
1585,0.302922,876016.2915,436104.1104,,
1586,0.3023976,867228.171,432250.7696,,
1587,0.30185598,858211.3035,428290.3074,,
1588,0.30128527,849444.485,424472.6713,,
1589,0.30067239,841127.7122,420910.2957,,
1590,0.30000012,832779.647,417378.4108,,
1591,0.29928173,824110.0238,413717.0928,,
1592,0.29860261,815427.7305,409999.0697,,
1593,0.29799587,806952.0484,406304.715,,
1594,0.29735111,798537.054,402665.0712,,
1595,0.29659241,790146.1698,399130.6057,,
1596,0.2957701,782084.2653,395806.9842,,
1597,0.29494899,774131.6506,392523.656,,
1598,0.29418077,764840.0729,388498.9618,,
1599,0.29346862,754013.4749,383628.165,,
1600,0.29272592,744460.4628,379416.0665,,
1601,0.29191252,737496.4399,376571.4683,,
1602,0.29109333,730537.9427,373722.6724,,
1603,0.29030529,721782.4551,369914.2273,,
1604,0.28951911,711971.1052,365547.0251,,
1605,0.28870076,702288.1274,361255.5816,,
1606,0.28782109,694171.8921,357804.6143,,
1607,0.28690949,687814.8771,355272.8958,,
1608,0.28608809,681108.4709,352474.8988,,
1609,0.28537265,672969.3238,348837.0595,,
1610,0.2845907,664470.3891,345052.3013,,
1611,0.28367124,656374.7555,341570.7131,,
1612,0.28273723,648612.723,338258.1241,,
1613,0.28187299,640655.9164,334774.0987,,
1614,0.28107303,631452.6833,330573.3099,,
1615,0.28030209,621527.6271,325955.5284,,
1616,0.27950628,613486.7099,322328.6259,,
1617,0.27866725,607529.2856,319815.8417,,
1618,0.27779481,600844.3083,316932.7639,,
1619,0.27690635,592252.3242,313040.4245,,
1620,0.2760389,582556.0741,308531.0232,,
1621,0.27521759,573178.3167,304139.0316,,
1622,0.27445418,565901.833,300806.2926,,
1623,0.27369745,560131.6605,298258.3885,,
1624,0.27284035,553422.0398,295267.8071,,
1625,0.27194576,545500.9451,291641.7867,,
1626,0.27119666,537633.6545,287931.9018,,
1627,0.27051711,530103.5061,284343.67,,
1628,0.26968717,522591.808,280850.6446,,
1629,0.26879756,515074.9785,277378.5655,,
1630,0.26808272,507674.2169,273843.4718,,
1631,0.2675323,500396.4512,270260.0937,,
1632,0.26701188,493166.7012,266674.7333,,
1633,0.2663311,485729.7237,263065.3082,,
1634,0.26537147,477903.6778,259399.3636,,
1635,0.26448225,470143.148,255710.0861,,
1636,0.26397865,462872.6512,252047.7773,,
1637,0.26346805,455740.6828,248456.1507,,
1638,0.26260663,448413.7462,244947.0914,,
1639,0.26172645,441110.298,241446.4053,,
1640,0.26110157,433999.225,237896.134,,
1641,0.26056488,426926.1671,234308.4201,,
1642,0.25997049,419862.7852,230747.4391,,
1643,0.25933063,413058.8239,227342.8381,,
1644,0.25873144,406267.7743,223913.8395,,
1645,0.25832434,398602.61,219895.2232,,
1646,0.25798444,390428.6156,215554.5545,,
1647,0.25731977,383311.1643,211949.1583,,
1648,0.25649317,377074.651,208897.9437,,
1649,0.25605707,370283.1204,205341.5548,,
1650,0.25584836,362698.2575,201232.0326,,
1651,0.25535177,354818.0131,197085.1449,,
1652,0.25471433,347355.9847,193223.7265,,
1653,0.25430756,340813.8813,189762.204,,
1654,0.2540902,334298.8261,186227.8596,,
1655,0.25389185,326917.8476,182199.333,,
1656,0.25356037,319087.8967,177971.2933,,
1657,0.2530514,311277.4217,173818.5893,,
1658,0.25257302,303484.6238,169653.8318,,
1659,0.25225718,295454.3159,165284.8934,,
1660,0.25204372,286673.9589,160451.7725,,
1661,0.25190359,277467.2786,155348.9006,,
1662,0.25185572,268957.5765,150601.0713,,
1663,0.25176196,260855.4404,146095.8686,,
1664,0.25140291,251973.6157,141238.1939,,
1665,0.25101478,242292.632,135933.1639,,
1666,0.25096642,232348.6002,130368.7914,,
1667,0.25091867,222613.1743,124920.0627,,
1668,0.25048799,213304.1548,119815.0372,,
1669,0.25005103,203939.0808,114669.8996,,
1670,0.24997865,194239.5331,109234.2874,,
1671,0.25024468,184552.3802,103722.9775,,
1672,0.25060255,175082.9651,98319.88016,,
1673,0.25059842,165789.1491,93101.71606,,
1674,0.25044013,156659.8248,88007.0581,,
1675,0.25086003,147727.6336,82909.00634,,
1676,0.25164236,139099.332,77926.05321,,
1677,0.25213227,130851.4556,73222.79189,,
1678,0.25229904,122796.8788,68689.1738,,
1679,0.25245212,114870.0827,64232.4985,,
1680,0.25327206,107445.8919,59967.75039,,
1681,0.25489221,100617.9176,55947.8132,,
1682,0.25638772,94033.49564,52106.85465,,
1683,0.25738561,87684.36043,48477.08814,,
1684,0.25817309,81821.88085,45154.01446,,
1685,0.25911733,76413.49159,42077.76977,,
1686,0.26048025,71338.82123,39160.2702,,
1687,0.2617654,66635.2264,36470.22818,,
1688,0.26264017,62291.23895,34024.11189,,
1689,0.26378436,58133.43612,31669.53104,,
1690,0.26530114,54151.13116,29397.22862,,
1691,0.26631159,50505.05019,27354.14956,,
1692,0.2664806,47148.82674,25526.44244,,
1693,0.2660942,43954.52656,23818.22544,,
1694,0.26629686,40978.51325,22195.21428,,
1695,0.26788656,38277.50518,20656.51555,,
1696,0.26973961,35796.08837,19235.16706,,
1697,0.27074455,33507.09593,17963.55313,,
1698,0.2703995,31422.93768,16859.60051,,
1699,0.2693666,29486.61139,15858.35987,,
1700,0.26905239,27645.06818,14878.70984,,
