Batch Number,B2600091,,,,
1402,0.21971013,1998283.657,1204888.911,,
1403,0.22360579,1989997.706,1189177.778,,
1404,0.2275919,1983034.59,1174190.029,,
1405,0.23168183,1981053.819,1162022.25,,
1406,0.23584725,1984455.636,1152906.644,,
1407,0.24004528,1987776.123,1143726.517,,
1408,0.24427573,1987115.27,1132263.043,,
1409,0.24855014,1984832.917,1119885.991,,
1410,0.25285599,1983835.077,1108280.21,,
1411,0.25717285,1984272.114,1097560.276,,
1412,0.26148354,1985294.646,1087280.089,,
1413,0.26576419,1984625.02,1076252.752,,
1414,0.2700066,1979680.891,1063135.419,,
1415,0.27424237,1973582.72,1049573.754,,
1416,0.27848149,1973573.31,1039373.814,,
1417,0.28267742,1980046.5,1032756.569,,
1418,0.28680369,1985253.874,1025681.131,,
1419,0.29087253,1984436.88,1015698.381,,
1420,0.29486949,1979139.728,1003707.03,,
1421,0.29877813,1972333.216,991293.2732,,
1422,0.30261449,1969175.667,981002.1668,,
1423,0.30636497,1973357.774,974632.4425,,
1424,0.31000492,1979847.55,969676.416,,
1425,0.3135516,1981993.772,962832.3768,,
1426,0.31701259,1980374.918,954409.6526,,
1427,0.32036,1978731.718,946295.8072,,
1428,0.32357864,1978013.298,938967.5187,,
1429,0.32667866,1977178.418,931895.4641,,
1430,0.3296661,1975935.839,924925.4584,,
1431,0.33253444,1974854.154,918333.8399,,
1432,0.33527263,1974187.65,912254.046,,
1433,0.33786851,1973599.992,906547.6204,,
1434,0.34032487,1972682.379,901015.5792,,
1435,0.34268032,1970982.197,895369.6801,,
1436,0.34496557,1968344.313,889478.5969,,
1437,0.34714551,1965834.542,883896.5824,,
1438,0.34917236,1964521.896,879193.5979,,
1439,0.35106073,1963536.525,874939.9628,,
1440,0.35285261,1961403.653,870390.9605,,
1441,0.35455082,1958329.488,865635.2672,,
1442,0.35613083,1955483.981,861238.4962,,
1443,0.35759798,1953148.511,857308.8094,,
1444,0.35898786,1950810.414,853546.5316,,
1445,0.36030144,1948507.491,849964.2078,,
1446,0.36148896,1947033.274,847001.9521,,
1447,0.36253492,1945768.731,844415.6982,,
1448,0.36350618,1941204.513,840553.0251,,
1449,0.36445948,1932006.855,834736.0692,,
1450,0.36536793,1924376.508,829701.9623,,
1451,0.36618953,1923770.956,827873.2192,,
1452,0.36694308,1925702.68,827267.8715,,
1453,0.36766706,1923662.95,825015.1344,,
1454,0.36833787,1917314.422,821023.2714,,
1455,0.36890431,1909105.927,816442.7111,,
1456,0.36937791,1902369.066,812674.9302,,
1457,0.3698097,1900760.719,811180.9601,,
1458,0.37022164,1902953.312,811346.7374,,
1459,0.37061203,1903000.264,810637.7367,,
1460,0.37097325,1898735.885,808148.7613,,
1461,0.37128465,1893382.93,805292.7825,,
1462,0.37153951,1889226.65,803053.6422,,
1463,0.37176511,1885931.568,801236.6715,,
1464,0.37197402,1882359.871,799334.6484,,
1465,0.37212242,1875929.18,796331.7251,,
1466,0.37217505,1865351.051,791745.3518,,
1467,0.37217952,1856154.273,787833.6912,,
1468,0.37219509,1854238.678,786992.4168,,
1469,0.37220185,1855620.522,787566.6557,,
1470,0.37215132,1852890.221,786499.3588,,
1471,0.37203231,1844632.759,783208.886,,
1472,0.371856,1833060.817,778611.6157,,
1473,0.37164578,1822168.778,774359.8403,,
1474,0.37143582,1817212.082,772626.8468,,
1475,0.37122155,1817753.116,773238.2802,,
1476,0.37094901,1816701.521,773276.0769,,
1477,0.37059974,1810696.783,771340.2503,,
1478,0.37022377,1803133.79,768783.7304,,
1479,0.36985719,1796617.119,766652.1249,,
1480,0.36948226,1790437.382,764674.9684,,
1481,0.3690783,1783768.572,762535.7515,,
1482,0.36864409,1776978.943,760393.1397,,
1483,0.36818461,1770554.708,758446.1377,,
1484,0.36771234,1764335.065,756604.1579,,
1485,0.36723684,1757950.394,754692.0442,,
1486,0.36673164,1750946.512,752560.1852,,
1487,0.36616146,1742932.257,750099.7889,,
1488,0.36557203,1734580.878,747519.4898,,
1489,0.36505319,1727123.5,745195.4718,,
1490,0.36457195,1720342.65,743092.718,,
1491,0.36399364,1712849.379,740841.8994,,
1492,0.36330561,1704361.726,738339.6068,,
1493,0.36263969,1695880.506,735792.8386,,
1494,0.36205756,1687902.228,733313.5806,,
1495,0.36149678,1680044.781,730842.9756,,
1496,0.36089751,1672185.96,728428.7293,,
1497,0.36023014,1664904.156,726372.0021,,
1498,0.35949916,1657972.564,724566.3801,,
1499,0.35879289,1648582.67,721635.4239,,
1500,0.35817406,1635106.459,716757.0471,,
1501,0.3575563,1622523.715,712253.759,,
1502,0.35684698,1615937.724,710522.1815,,
1503,0.35609594,1611857.032,709954.5936,,
1504,0.35538356,1604488.732,707869.3524,,
1505,0.35470924,1593420.412,704078.5847,,
1506,0.35403962,1580844.371,699599.5042,,
1507,0.35335053,1569671.355,695757.9969,,
1508,0.35262835,1562984.455,693947.0044,,
1509,0.3518926,1559318.273,693493.1415,,
1510,0.35117988,1553571.336,692072.0721,,
1511,0.35048617,1544419.403,689094.9715,,
1512,0.34977263,1534727.733,685896.6972,,
1513,0.34903241,1526120.775,683213.5848,,
1514,0.3483015,1518167.172,680797.7259,,
1515,0.34759713,1509704.835,678101.8293,,
1516,0.34689464,1498519.735,674167.5242,,
1517,0.34618567,1484542.34,668970.4214,,
1518,0.34552563,1473136.467,664840.3151,,
1519,0.34494986,1467780.403,663301.87,,
1520,0.34436686,1463447.09,662232.008,,
1521,0.34368835,1454791.69,659344.6177,,
1522,0.34298269,1442156.625,654681.0105,,
1523,0.34234308,1427693.605,649070.5951,,
1524,0.34174859,1415338.331,644334.9332,,
1525,0.34115046,1408697.893,642195.7228,,
1526,0.34055716,1404572.663,641190.4571,,
1527,0.33999143,1397352.54,638725.9506,,
1528,0.33944783,1387128.478,634846.6823,,
1529,0.33891227,1377010.042,630993.424,,
1530,0.3383847,1367734.547,627504.8867,,
1531,0.33787198,1358388.009,623952.9812,,
1532,0.33737358,1348789.041,620255.2432,,
1533,0.3368841,1339414.341,616638.8014,,
1534,0.33641338,1330414.979,613159.9014,,
1535,0.33598677,1321564.376,609679.447,,
1536,0.33558933,1312537.064,606069.2387,,
1537,0.33515124,1302908.896,602230.5916,,
1538,0.33466264,1292768.303,598216.0375,,
1539,0.33422151,1283042.567,594318.92,,
1540,0.33387373,1274121.376,590659.3297,,
1541,0.33353498,1265175.921,586970.0445,,
1542,0.33314194,1255651.867,583078.87,,
1543,0.33272653,1246009.293,579154.9269,,
1544,0.3323289,1236687.019,575348.3923,,
1545,0.33196736,1227613.857,571602.9005,,
1546,0.33164725,1218720.321,567880.2944,,
1547,0.33134154,1210283.144,564345.985,,
1548,0.3310217,1202241.325,561009.1647,,
1549,0.33068567,1192706.561,556990.698,,
1550,0.33033525,1180195.575,551592.9854,,
1551,0.32996487,1168035.894,546375.6261,,
1552,0.32957776,1160169.249,543179.7702,,
1553,0.32921962,1154310.512,540882.63,,
1554,0.32893782,1146231.832,537445.7661,,
1555,0.32869869,1135583.045,532746.0087,,
1556,0.32843784,1123887.122,527575.7823,,
1557,0.32814859,1113374.823,522989.3056,,
1558,0.32785756,1106304.651,520016.5596,,
1559,0.32758409,1101088.267,517890.6154,,
1560,0.32733688,1094008.047,514853.4628,,
1561,0.32709512,1084808.272,510808.2133,,
1562,0.3268222,1075630.138,506804.8457,,
1563,0.32653241,1067278.492,503205.4684,,
1564,0.3262783,1059400.655,499783.5309,,
1565,0.32604723,1050847.563,496012.349,,
1566,0.32576675,1039909.152,491166.3996,,
1567,0.32543866,1027922.642,485871.8908,,
1568,0.32514722,1019180.613,482063.1463,,
1569,0.32489986,1013865.863,479822.5391,,
1570,0.32460593,1007478.183,477122.3064,,
1571,0.32425114,997874.6953,472960.4959,,
1572,0.3239279,986149.4099,467751.1028,,
1573,0.32366429,974386.7091,462452.4257,,
1574,0.3233883,965682.13,458612.5028,,
1575,0.32304516,960272.5821,456403.9221,,
1576,0.32261353,954136.6457,453938.5262,,
1577,0.32212343,945412.5797,450295.8474,,
1578,0.32169196,936175.227,446339.3625,,
1579,0.32135469,927689.346,442637.1687,,
1580,0.32098374,919264.9965,438992.3805,,
1581,0.32049765,910493.5071,435290.516,,
1582,0.3199357,901809.6866,431697.1644,,
1583,0.31935916,893498.7727,428286.9093,,
1584,0.3188435,885394.7709,424906.5741,,
1585,0.3183918,877216.0375,421419.6351,,
1586,0.31785575,868553.9024,417773.6298,,
1587,0.31716316,859377.5727,414019.5527,,
1588,0.31644761,850462.0705,410399.9871,,
1589,0.31580399,842189.341,407010.6284,,
1590,0.31517722,833900.8344,403587.0212,,
1591,0.31451163,825187.2286,399982.3824,,
1592,0.3137998,816462.3792,396402.4943,,
1593,0.31304883,808015.8445,392980.5423,,
1594,0.31228114,799632.8328,389591.5029,,
1595,0.31151908,791247.6545,386183.1854,,
1596,0.31078175,783262.6576,382935.5373,,
1597,0.31006844,775479.7681,379753.7156,,
1598,0.30932919,766272.0322,375883.9517,,
1599,0.30852596,755357.2481,371215.7898,,
1600,0.30767941,745710.9378,367190.2146,,
1601,0.30682149,738763.2326,364488.4608,,
1602,0.30596277,731869.3019,361801.8323,,
1603,0.30509943,723149.9196,358202.7471,,
1604,0.30422547,713283.3299,354027.1776,,
1605,0.30332449,703460.4716,349876.8529,,
1606,0.30235826,695255.9208,346566.3874,,
1607,0.30135088,688928.2814,344209.7267,,
1608,0.30042979,682281.4231,341612.5047,,
1609,0.29962866,674158.4098,338168.615,,
1610,0.2988154,665611.0094,334506.9108,,
1611,0.29793574,657444.0439,331072.4561,,
1612,0.29708477,649718.5177,327823.7956,,
1613,0.29628228,641903.9561,324479.8781,,
1614,0.2954111,632745.3401,320492.4865,,
1615,0.29445101,622728.5313,316116.9277,,
1616,0.29354689,614656.7405,312669.6719,,
1617,0.29275655,608779.4456,310244.0248,,
1618,0.29198973,602142.4544,307403.9997,,
1619,0.29117566,593518.9858,303570.0725,,
1620,0.29029029,583779.4784,299197.8929,,
1621,0.28935514,574398.9098,295024.7586,,
1622,0.28843859,567187.2346,291936.1365,,
1623,0.28757157,561494.9677,289583.8251,,
1624,0.28673439,554765.1904,286665.0937,,
1625,0.28591499,546767.9333,283066.223,,
1626,0.28511864,538909.0612,279509.6747,,
1627,0.28433053,531452.5657,276142.9639,,
1628,0.28351879,523967.4735,272763.0476,,
1629,0.2826647,516392.6511,269348.9925,,
1630,0.28176988,508864.001,265969.5091,,
1631,0.28092446,501490.219,262626.1769,,
1632,0.28022535,494301.2386,259278.4072,,
1633,0.27955498,486944.7931,255814.2552,,
1634,0.27876482,479111.6249,252157.4968,,
1635,0.27796707,471323.18,248514.4978,,
1636,0.27729152,464090.7316,245081.9782,,
1637,0.27661103,457018.2804,241725.54,,
1638,0.27582456,449728.2561,238300.862,,
1639,0.27510533,442480.847,234849.2325,,
1640,0.27455728,435459.0939,231414.2451,,
1641,0.27399586,428429.1982,227972.8869,,
1642,0.27331451,421348.9979,224557.4455,,
1643,0.27262729,414585.3888,221302.6924,,
1644,0.27201599,407886.5263,218033.5737,,
1645,0.27147511,400189.9656,214186.0036,,
1646,0.27092764,391903.2578,210015.444,,
1647,0.27025022,384848.1587,206556.6547,,
1648,0.26956182,378823.7691,203645.7735,,
1649,0.26913109,372167.87,200266.2597,,
1650,0.26881934,364645.6934,196359.4214,,
1651,0.2683067,356872.0098,192400.3178,,
1652,0.26776588,349532.7727,188678.331,,
1653,0.26749151,343065.2861,185304.1999,,
1654,0.26725015,336623.9262,181926.0255,,
1655,0.26679611,329379.1801,178196.8551,,
1656,0.2664313,321758.2881,174220.1723,,
1657,0.26634878,314203.6183,170161.9293,,
1658,0.2661867,306632.0324,166123.4039,,
1659,0.2657894,298788.8001,162022.3436,,
1660,0.26547706,290292.3587,157528.2852,,
1661,0.26536443,281460.3776,152775.1903,,
1662,0.26528639,273264.929,148353.4022,,
1663,0.26522771,265411.3655,144109.2334,,
1664,0.26527732,256799.9278,139417.5922,,
1665,0.26528745,247360.4082,134289.711,,
1666,0.26506069,237558.2167,129035.5459,,
1667,0.2648722,228025.1873,123911.2161,,
1668,0.26501669,219095.825,119019.3051,,
1669,0.26524217,210061.4547,114052.3406,,
1670,0.26536514,200495.8779,108827.9157,,
1671,0.26561394,190864.3524,103540.6481,,
1672,0.26608989,181430.0579,98314.90203,,
1673,0.26663275,172107.1131,93146.39801,,
1674,0.26703847,162912.724,88087.95704,,
1675,0.26713995,153950.2971,83222.46529,,
1676,0.26734929,145280.4712,78497.88475,,
1677,0.26823488,136907.1432,73822.92171,,
1678,0.26941884,128682.8489,69199.32,,
1679,0.27039054,120572.0493,64692.82318,,
1680,0.27119184,112889.7156,60459.22047,,
1681,0.27203927,105746.2474,56523.06374,,
1682,0.27325333,98917.26027,52725.26203,,
1683,0.27441622,92362.64582,49099.84785,,
1684,0.2745827,86191.66032,45801.79993,,
1685,0.27508609,80398.28281,42673.73794,,
1686,0.27775557,74952.4566,39539.42048,,
1687,0.28026285,69933.19241,36679.25522,,
1688,0.28064892,65335.40893,34237.31496,,
1689,0.28128596,60946.56103,31890.64063,,
1690,0.28305592,56742.78426,29570.23107,,
1691,0.28401393,52900.79426,27507.31868,,
1692,0.28384583,49351.41113,25671.64799,,
1693,0.28349303,45936.79003,23914.84737,,
1694,0.28339084,42754.49646,22263.37255,,
1695,0.28349176,39889.8082,20766.82897,,
1696,0.28293435,37246.68838,19415.71173,,
1697,0.28226854,34812.59644,18174.7263,,
1698,0.28387902,32670.76397,16993.39979,,
1699,0.28677714,30702.69953,15863.51501,,
1700,0.28784741,28756.8476,14821.5583,,
