Batch Number,B2600083,,,,
1402,0.23517684,2000595.32,1164078.87,,
1403,0.23885518,1992290.207,1149469.412,,
1404,0.24258441,1985179.956,1135574.077,,
1405,0.2464229,1983064.402,1124382.09,,
1406,0.25037131,1986425.071,1116094.272,,
1407,0.25437762,1989757.372,1107700.892,,
1408,0.25842635,1989103.835,1097061.83,,
1409,0.26251332,1986754.795,1085502.799,,
1410,0.26661938,1985578.038,1074651.332,,
1411,0.27075638,1985845.757,1064606.539,,
1412,0.2749427,1986853.661,1054928.883,,
1413,0.27912358,1986270.212,1044515.174,,
1414,0.28323103,1981368.903,1032129.793,,
1415,0.28730366,1975217.073,1019321.468,,
1416,0.29141234,1975075.603,1009651.244,,
1417,0.29553034,1981402.807,1003326.847,,
1418,0.29959533,1986566.236,996569.7967,,
1419,0.3035904,1985830.679,987078.7815,,
1420,0.30749482,1980589.457,975662.5722,,
1421,0.31129965,1973710.871,963793.2538,,
1422,0.31505903,1970444.085,953904.9209,,
1423,0.31879194,1974580.19,947726.0837,,
1424,0.32244922,1981069.668,942867.1916,,
1425,0.32600858,1983212.005,936182.5855,,
1426,0.32945674,1981557.831,928004.3566,,
1427,0.33275648,1979834.781,920179.3207,,
1428,0.33592531,1979043.136,913124.4057,,
1429,0.33903471,1978234.278,906239.5499,,
1430,0.34208945,1977084.712,899364.6872,,
1431,0.34501201,1975995.597,892840.6663,,
1432,0.34776685,1975182.629,886830.0598,,
1433,0.35040151,1974494.637,881159.3339,,
1434,0.35295267,1973629.458,875614.5066,,
1435,0.35540569,1971988.197,869958.6683,,
1436,0.35774528,1969282.928,864097.6834,,
1437,0.35997646,1966659.642,858524.5947,,
1438,0.36210123,1965301.429,853744.5388,,
1439,0.36410282,1964327.708,849397.7855,,
1440,0.36596582,1962207.564,844849.0574,,
1441,0.36770528,1959130.776,840152.5421,,
1442,0.36934907,1956274.917,835758.5248,,
1443,0.37090736,1953931.338,831767.488,,
1444,0.37237742,1951599.18,827967.3383,,
1445,0.37376208,1949328.337,824371.3917,,
1446,0.37506936,1947924.388,821301.7268,,
1447,0.37629475,1946734.521,818487.3631,,
1448,0.37741546,1942125.181,814444.9922,,
1449,0.37842895,1932716.52,808610.1791,,
1450,0.379376,1924929.081,803597.7905,,
1451,0.38028661,1924409.207,801698.0342,,
1452,0.38115837,1926485.53,800953.6357,,
1453,0.38198869,1924402.738,798559.4876,,
1454,0.38275569,1917902.222,794457.6794,,
1455,0.3834267,1909636.95,789812.6862,,
1456,0.38401734,1902937.32,785972.1269,,
1457,0.38457277,1901330.806,784304.8794,,
1458,0.38510699,1903474.662,784223.9634,,
1459,0.38560994,1903515.219,783332.9882,,
1460,0.38606763,1899305.728,780777.43,,
1461,0.38645426,1893981.746,777895.9842,,
1462,0.38676995,1889789.764,775610.2512,,
1463,0.38707375,1886466.452,773704.8844,,
1464,0.38739714,1882920.755,771675.8465,,
1465,0.38766856,1876504.814,768565.9261,,
1466,0.38782712,1865871.071,763931.662,,
1467,0.38794022,1856606.399,759940.5631,,
1468,0.38809098,1854684.228,758890.2885,,
1469,0.38823358,1856084.9,759214.0804,,
1470,0.38828182,1853327.342,758001.9278,,
1471,0.38825513,1845015.996,754649.0001,,
1472,0.38823083,1833432.237,749952.9764,,
1473,0.38822315,1822568.74,745522.5204,,
1474,0.3881924,1817621.519,743551.4951,,
1475,0.38810705,1818136.703,743908.4382,,
1476,0.38794735,1817060.126,743741.3849,,
1477,0.38772036,1811060.001,741673.0088,,
1478,0.38747887,1803542.684,739005.3066,,
1479,0.38725644,1797107.742,736745.815,,
1480,0.38702719,1791006.033,734632.0266,,
1481,0.3867658,1784374.357,732352.5051,,
1482,0.38648025,1777569,730039.2621,,
1483,0.38618073,1771074.638,727873.8752,,
1484,0.38585177,1764754.015,725825.8038,,
1485,0.38547562,1758270.703,723785.8959,,
1486,0.38507684,1751218.087,721544.9578,,
1487,0.38469527,1743249.235,718892.9352,,
1488,0.38433645,1734979.458,716073.9731,,
1489,0.38398444,1727526.994,713576.2796,,
1490,0.38360387,1720677.119,711369.9462,,
1491,0.38314447,1713138.29,709002.8026,,
1492,0.38262638,1704667.282,706339.0926,,
1493,0.38215136,1696233.814,703613.8111,,
1494,0.3817397,1688287.637,700981.7967,,
1495,0.38127615,1680381.951,698444.4313,,
1496,0.38070557,1672389.102,696036.0977,,
1497,0.38012769,1665009.39,693887.3914,,
1498,0.37961829,1658101.748,691819.6403,,
1499,0.3791199,1648792.545,688725.4293,,
1500,0.37857102,1635378.883,683986.2333,,
1501,0.37800911,1622835.282,679618.7211,,
1502,0.37748656,1616274.609,677686.1205,,
1503,0.37695284,1612200.21,676809.0112,,
1504,0.37632854,1604811.867,674676.5122,,
1505,0.37565056,1593713.634,671057.4876,,
1506,0.37500879,1581123.327,666740.6856,,
1507,0.37441262,1569952.749,662939.6014,,
1508,0.37382296,1563271.245,661015.0945,,
1509,0.37322832,1559610.396,660370.7063,,
1510,0.37263366,1553874.5,658843.5176,,
1511,0.37203411,1544736.89,655873.9923,,
1512,0.37142166,1535051.384,652681.4302,,
1513,0.37080345,1526439.056,649944.1259,,
1514,0.37020353,1518477.192,647447.77,,
1515,0.3696254,1510011.748,644695.922,,
1516,0.36903107,1498833.917,640799.9101,,
1517,0.36839707,1484864.215,635754.8284,,
1518,0.367758,1473420.711,631784.2131,,
1519,0.36715229,1467967.5,630324.4511,,
1520,0.36657267,1463579.942,629279.7891,,
1521,0.3659964,1454993.291,626418.5236,,
1522,0.3654094,1442440.636,621854.164,,
1523,0.36480643,1427949.572,616462.1889,,
1524,0.3642071,1415522.262,611941.0664,,
1525,0.36364234,1408877.833,609861.1868,,
1526,0.36311903,1404786.812,608823.4718,,
1527,0.3626244,1397555.602,606379.7532,,
1528,0.36213925,1387277.779,602593.1314,,
1529,0.36164793,1377111.766,598854.4259,,
1530,0.3611573,1367815.738,595484.2751,,
1531,0.36068717,1358475.839,592058.671,,
1532,0.36024403,1348898.389,588484.7374,,
1533,0.35982274,1339536.92,584967.7812,,
1534,0.35940376,1330509.165,581586.2183,,
1535,0.35895236,1321546.82,578269.3706,,
1536,0.35847124,1312372.061,574891.2952,,
1537,0.35801492,1302725.369,571265.4386,,
1538,0.35761841,1292723.251,567397.1474,,
1539,0.35727843,1283087.162,563608.7518,,
1540,0.35697165,1274104.601,560058.5491,,
1541,0.35664006,1265092.596,556521.8965,,
1542,0.35625311,1255597.296,552837.2028,,
1543,0.35586175,1245998.3,549105.3865,,
1544,0.35550932,1236660.826,545432.8465,,
1545,0.35517544,1227540.215,541826.5562,,
1546,0.3548353,1218605.346,538304.2104,,
1547,0.35449376,1210147.365,534988.5706,,
1548,0.35416134,1202108.266,531841.5197,,
1549,0.35384083,1192576.378,528013.922,,
1550,0.35353025,1180046.109,522839.9086,,
1551,0.35322502,1167866.669,517807.3877,,
1552,0.35292204,1160003.979,514680.1776,,
1553,0.35260779,1154120.302,512440.317,,
1554,0.35226959,1145925.474,509198.1105,,
1555,0.35196797,1135164.105,504766.6832,,
1556,0.35178411,1123504.21,499793.4878,,
1557,0.35163238,1113115.179,495344.935,,
1558,0.35135107,1106096.315,492540.4199,,
1559,0.35098491,1100849.515,490617.5133,,
1560,0.35069593,1093737.11,487772.1699,,
1561,0.35049027,1084534.182,483897.0552,,
1562,0.35026852,1075375.134,480055.5235,,
1563,0.35003059,1067030.178,476591.3045,,
1564,0.34985482,1059094.141,473238.1517,,
1565,0.34971804,1050440.965,469519.4752,,
1566,0.34950464,1039450.337,464835.3028,,
1567,0.34922429,1027501.469,459788.5569,,
1568,0.34902136,1018876.185,456141.9933,,
1569,0.34890108,1013687.961,453944.9749,,
1570,0.34869862,1007307.749,451298.1465,,
1571,0.34836305,997584.4644,447287.3662,,
1572,0.34800109,985754.8094,442351.816,,
1573,0.34767698,973970.1121,437389.8037,,
1574,0.34738113,965278.2881,433781.8838,,
1575,0.34708762,959877.9365,431646.6665,,
1576,0.34674889,953734.8625,429218.8351,,
1577,0.3463549,944976.5116,425663.2107,,
1578,0.34596662,935667.3166,421846.8823,,
1579,0.34560618,927101.0631,418331.8148,,
1580,0.34521131,918682.6389,414910.2809,,
1581,0.34476775,910020.1049,411417.95,,
1582,0.34436776,901413.6299,407902.4975,,
1583,0.34400875,893059.7438,404456.4448,,
1584,0.34347932,884821.0388,401214.0409,,
1585,0.34271177,876482.9471,398136.2318,,
1586,0.34198342,867753.7747,394832.6767,,
1587,0.34147601,858647.4492,391145.9817,,
1588,0.34107676,849823.1572,387482.2438,,
1589,0.34064463,841577.1816,384104.432,,
1590,0.3400597,833271.0503,380826.0048,,
1591,0.33928748,824524.8995,377499.424,,
1592,0.33848331,815773.1277,374184.7524,,
1593,0.33775064,807304.4561,370925.52,,
1594,0.33701151,798859.2827,367670.4957,,
1595,0.33621113,790355.0342,364427.4579,,
1596,0.33540717,782250.847,361359.001,,
1597,0.33465341,774398.464,358353.0244,,
1598,0.3339528,765184.3172,354660.8568,,
1599,0.33326347,754306.0156,350174.1625,,
1600,0.33247487,744657.8197,346323.4397,,
1601,0.33157018,737645.4561,343777.531,,
1602,0.33073095,730733.6156,341215.02,,
1603,0.33001503,722082.8701,337731.8437,,
1604,0.32919225,712238.7602,333759.2801,,
1605,0.32819107,702346.9429,329883.5263,,
1606,0.32733038,694142.6098,326676.8241,,
1607,0.32672175,687932.6443,324208.3265,,
1608,0.32598194,681324.5024,321641.4947,,
1609,0.32493587,673085.3018,318518.1849,,
1610,0.32388646,664438.8071,315187.1706,,
1611,0.32301248,656274.8061,311941.5656,,
1612,0.32219656,648563.9293,308856.1348,,
1613,0.32134769,640726.4487,305720.7838,,
1614,0.32045569,631540.4438,301957.2593,,
1615,0.31955539,621512.0577,297779.0695,,
1616,0.31874736,613438.8903,294458.4006,,
1617,0.31801619,607560.0586,292127.8946,,
1618,0.31717956,600908.1625,289486.6499,,
1619,0.31621821,592262.0286,285953.673,,
1620,0.31531431,582516.556,281834.3782,,
1621,0.31450225,573136.6182,277815.1403,,
1622,0.31366527,565890.6173,274831.9547,,
1623,0.3128007,560130.4988,272576.5662,,
1624,0.31198972,553337.011,269773.9431,,
1625,0.31120531,545305.2983,266338.7819,,
1626,0.31035817,537452.272,263015.739,,
1627,0.30948154,530007.3427,259896.4483,,
1628,0.30867505,522487.9983,256685.4589,,
1629,0.30793931,514883.2159,253378.3045,,
1630,0.30722123,507408.9053,250113.3422,,
1631,0.30646902,500081.2953,246928.7113,,
1632,0.30564081,492803.0639,243799.3736,,
1633,0.30475699,485332.4972,240592.667,,
1634,0.30387795,477506.4805,237192.7001,,
1635,0.30314787,469762.6602,233738.6988,,
1636,0.30264187,462499.8128,230393.2196,,
1637,0.30205499,455346.0801,227136.3341,,
1638,0.30118453,447967.3297,223903.9816,,
1639,0.30042345,440633.7384,220624.7828,,
1640,0.30001428,433530.0766,217272.594,,
1641,0.29957652,426419.0054,213924.2583,,
1642,0.29887069,419249.7475,210669.7218,,
1643,0.29808241,412373.764,207591.0467,,
1644,0.29735638,405551.0851,204498.0561,,
1645,0.29670881,397765.695,200871.5869,,
1646,0.29613162,389412.3885,196914.7032,,
1647,0.29560804,382242.6595,193522.3434,,
1648,0.29507972,376060.3322,190624.1009,,
1649,0.29446014,369259.5855,187444.0417,,
1650,0.2938313,361582.5736,183812.9884,,
1651,0.29336198,353585.2452,179941.8407,,
1652,0.2930475,345966.1673,176191.9785,,
1653,0.29279982,339200.0201,172844.6943,,
1654,0.29250559,332454.6254,169522.2823,,
1655,0.29206939,324889.9785,165831.4615,,
1656,0.29150368,316868.701,161948.0292,,
1657,0.29088359,308809.063,158054.3476,,
1658,0.29037057,300716.3349,154094.2572,,
1659,0.29003532,292378.9415,149937.6751,,
1660,0.28977225,283367.7724,145404.6215,,
1661,0.28951056,273983.3009,140673.9018,,
1662,0.28924034,265219.5238,136258.9854,,
1663,0.28891962,256791.4863,132026.4662,,
1664,0.288489,247600.8194,127427.4752,,
1665,0.28803651,237593.4197,122404.6449,,
1666,0.2877036,227251.892,117166.6206,,
1667,0.28743814,217195.7207,112050.3264,,
1668,0.2871788,207767.7306,107250.4922,,
1669,0.28706844,198356.42,102418.3617,,
1670,0.28708727,188566.1807,97359.09593,,
1671,0.28677068,178739.6924,92352.8557,,
1672,0.28614267,169116.5441,87507.12659,,
1673,0.28598838,159719.8761,82674.31188,,
1674,0.28644605,150607.42,77875.40462,,
1675,0.287023,141857.8023,73253.81235,,
1676,0.28741486,133443.1441,68846.42681,,
1677,0.28756643,125300.2721,64622.77193,,
1678,0.28814452,117421.3891,60478.73492,,
1679,0.28963611,109853.2551,56386.71889,,
1680,0.29121182,102733.5691,52541.26923,,
1681,0.29206453,96067.35782,49035.58014,,
1682,0.29197419,89676.17855,45782.85876,,
1683,0.29168195,83610.61489,42714.90729,,
1684,0.29269739,78074.34448,39793.3921,,
1685,0.29484929,72985.84624,37015.98921,,
1686,0.29713654,68190.53734,34402.30714,,
1687,0.29935693,63743.95176,31994.99569,,
1688,0.30124205,59639.96325,29805.42468,,
1689,0.30192988,55663.70535,27774.24299,,
1690,0.30175197,51824.66339,25869.29068,,
1691,0.30262101,48367.43519,24095.28413,,
1692,0.30446367,45256.92003,22450.25747,,
1693,0.30586233,42324.56634,20928.11855,,
1694,0.30649479,39546.18587,19525.84388,,
1695,0.3066312,36952.59046,18239.53178,,
1696,0.30707723,34600.59515,17061.07286,,
1697,0.30786685,32450.55702,15971.85301,,
1698,0.30797137,30375.84653,14947.10276,,
1699,0.30787501,28457.44605,14006.21901,,
1700,0.30845886,26817.34846,13181.26158,,
