Batch Number,B2600083,,,,
1403,0.24498912,1992290.207,1133348.526,,
1404,0.24881732,1985179.956,1119392.929,,
1405,0.25274954,1983064.402,1108121.234,,
1406,0.25677048,1986425.071,1099769.583,,
1407,0.26083732,1989757.372,1091346.863,,
1408,0.26494494,1989103.835,1080718.326,,
1409,0.26909271,1986754.795,1069181.81,,
1410,0.27326172,1985578.038,1058340.084,,
1411,0.27745542,1985845.757,1048310.873,,
1412,0.28168356,1986853.661,1038681.316,,
1413,0.28590364,1986270.212,1028335.177,,
1414,0.29006879,1981368.903,1016006.644,,
1415,0.29420771,1975217.073,1003245.272,,
1416,0.29835657,1975075.603,993635.6196,,
1417,0.30248961,1981402.807,987377.3477,,
1418,0.30659057,1986566.236,980646.4852,,
1419,0.31066399,1985830.679,971131.9032,,
1420,0.31465829,1980589.457,959701.5027,,
1421,0.31853245,1973710.871,947875.0261,,
1422,0.32232428,1970444.085,938079.9049,,
1423,0.32604745,1974580.19,932024.4846,,
1424,0.32968816,1981069.668,927281.4785,,
1425,0.33326733,1983212.005,920665.3885,,
1426,0.33677769,1981557.831,912491.996,,
1427,0.34016833,1979834.781,904608.4085,,
1428,0.34341689,1979043.136,897508.0792,,
1429,0.3465383,1978234.278,890716.3527,,
1430,0.34955248,1977084.712,884041.7929,,
1431,0.35247754,1975995.597,877623.8865,,
1432,0.35531043,1975182.629,871559.0773,,
1433,0.35801582,1974494.637,865844.9776,,
1434,0.36057225,1973629.458,860386.0734,,
1435,0.36300244,1971988.197,854873.5331,,
1436,0.3653318,1969282.928,849134.168,,
1437,0.36755508,1966659.642,843672.9493,,
1438,0.36965728,1965301.429,839019.1803,,
1439,0.37164731,1964327.708,834769.6161,,
1440,0.37354648,1962207.564,830230.0792,,
1441,0.37533839,1959130.776,825515.1385,,
1442,0.37698163,1956274.917,821198.7145,,
1443,0.37850386,1953931.338,817345.049,,
1444,0.37999796,1951599.18,813565.7601,,
1445,0.38147679,1949328.337,809856.742,,
1446,0.38283906,1947924.388,806738.9709,,
1447,0.38402977,1946734.521,804038.7101,,
1448,0.38511135,1942125.181,800139.7914,,
1449,0.38614984,1932716.52,794361.7489,,
1450,0.38715357,1924929.081,789334.6372,,
1451,0.38810597,1924409.207,787392.8388,,
1452,0.38898744,1926485.53,786644.1401,,
1453,0.38979139,1924402.738,784340.3849,,
1454,0.39052123,1917902.222,780378.3778,,
1455,0.39118066,1909636.95,775836.395,,
1456,0.3917944,1902937.32,772022.7258,,
1457,0.39239724,1901330.806,770300.9699,,
1458,0.39297094,1903474.662,770151.4894,,
1459,0.39345492,1903515.219,769310.1008,,
1460,0.39384424,1899305.728,766921.0198,,
1461,0.39420448,1893981.746,764137.1418,,
1462,0.39458044,1889789.764,761786.1151,,
1463,0.39496888,1886466.452,759766.6159,,
1464,0.39534258,1882920.755,757686.3574,,
1465,0.39562031,1876504.814,754621.8398,,
1466,0.39574417,1865871.071,750131.5938,,
1467,0.39580159,1856606.399,746308.2652,,
1468,0.39590138,1854684.228,745364.3176,,
1469,0.39602288,1856084.9,745718.5654,,
1470,0.39609923,1853327.342,744479.7752,,
1471,0.39611867,1845015.996,741107.9339,,
1472,0.39610037,1833432.237,736486.002,,
1473,0.39605513,1822568.74,732198.4113,,
1474,0.39598677,1817621.519,730325.866,,
1475,0.39588791,1818136.703,730699.1858,,
1476,0.39573728,1817060.126,730519.8402,,
1477,0.39553656,1811060.001,728444.1814,,
1478,0.39532926,1803542.684,725766.9047,,
1479,0.39513657,1797107.742,723498.343,,
1480,0.39491413,1791006.033,721411.2697,,
1481,0.39462724,1784374.357,719214.9915,,
1482,0.39430861,1777569,716997.8568,,
1483,0.39399731,1771074.638,714890.5469,,
1484,0.39369074,1764754.015,712842.2673,,
1485,0.39337243,1758270.703,710744.1816,,
1486,0.3930203,1751218.087,708467.5052,,
1487,0.39261399,1743249.235,705903.7497,,
1488,0.39218244,1734979.458,703253.4986,,
1489,0.39178195,1727526.994,700878.7549,,
1490,0.39140156,1720677.119,698711.3979,,
1491,0.39097404,1713138.29,696335.2567,,
1492,0.39049586,1704667.282,693655.3829,,
1493,0.39003923,1696233.814,690949.7901,,
1494,0.38962031,1688287.637,688376.6553,,
1495,0.38915995,1680381.951,685879.8759,,
1496,0.38860858,1672389.102,683484.6252,,
1497,0.38799908,1665009.39,681424.279,,
1498,0.38738098,1658101.748,679563.738,,
1499,0.38681648,1648792.545,676627.3271,,
1500,0.38633772,1635378.883,671862.9108,,
1501,0.38585851,1622835.282,667445.6862,,
1502,0.3852902,1616274.609,665617.8427,,
1503,0.38467394,1612200.21,664882.703,,
1504,0.38407935,1604811.867,662742.4365,,
1505,0.38349852,1593713.634,659039.9859,,
1506,0.38289485,1581123.327,654743.0528,,
1507,0.38228086,1569952.749,651037.0806,,
1508,0.38170043,1563271.245,649133.3354,,
1509,0.38114523,1559610.396,648441.6379,,
1510,0.3805569,1553874.5,646932.6059,,
1511,0.37991362,1544736.89,644081.601,,
1512,0.37924309,1535051.384,641032.1736,,
1513,0.37857926,1526439.056,638410.7702,,
1514,0.37795596,1518477.192,635992.9687,,
1515,0.37737898,1510011.748,633288.1326,,
1516,0.37680135,1498833.917,629436.8483,,
1517,0.37618693,1484864.215,624453.075,,
1518,0.3755513,1473420.711,620548.1316,,
1519,0.37492417,1467967.5,619144.8585,,
1520,0.37432662,1463579.942,618144.2499,,
1521,0.37376131,1454993.291,615318.0848,,
1522,0.37319679,1442440.636,610802.9964,,
1523,0.37260484,1427949.572,605491.4782,,
1524,0.37201532,1415522.262,601037.2385,,
1525,0.37147628,1408877.833,598958.9486,,
1526,0.37097571,1404786.812,597908.4777,,
1527,0.37046964,1397555.602,595524.2611,,
1528,0.36994211,1387277.779,591863.1778,,
1529,0.36940069,1377111.766,588258.8886,,
1530,0.3688792,1367815.738,584989.936,,
1531,0.36842417,1358475.839,581604.4858,,
1532,0.36801998,1348898.389,578041.8096,,
1533,0.36759773,1339536.92,574588.5375,,
1534,0.36713437,1330509.165,571325.3548,,
1535,0.36665924,1321546.82,568098.0643,,
1536,0.36620113,1312372.061,564749.4821,,
1537,0.36578421,1302725.369,561136.6867,,
1538,0.36541263,1292723.251,557304.9861,,
1539,0.36505839,1283087.162,553602.1576,,
1540,0.36469494,1274104.601,550186.7749,,
1541,0.36430401,1265092.596,546787.1583,,
1542,0.36389162,1255597.296,543198.7332,,
1543,0.36352373,1245998.3,539502.826,,
1544,0.36323446,1236660.826,535816.5686,,
1545,0.36293047,1227540.215,532237.2435,,
1546,0.3625358,1218605.346,528843.6278,,
1547,0.36213266,1210147.365,525660.8138,,
1548,0.36181422,1202108.266,522551.8148,,
1549,0.36155242,1192576.378,518720.9401,,
1550,0.36128865,1180046.109,513582.632,,
1551,0.36099488,1167866.669,508625.8025,,
1552,0.36066133,1160003.979,505589.6156,,
1553,0.36030774,1154120.302,503434.9268,,
1554,0.35996031,1145925.474,500260.3236,,
1555,0.35963889,1135164.105,495929.2929,,
1556,0.35936016,1123504.21,491150.4431,,
1557,0.35911244,1113115.179,486886.4218,,
1558,0.35886951,1106096.315,484087.0225,,
1559,0.35861351,1100849.515,482074.8177,,
1560,0.35833312,1093737.11,479269.5429,,
1561,0.35807003,1084534.182,475524.8513,,
1562,0.35789998,1075375.134,471693.6252,,
1563,0.35776883,1067030.178,468174.6273,,
1564,0.35752057,1059094.141,464958.2854,,
1565,0.35716624,1050440.965,461535.8189,,
1566,0.35686936,1039450.337,457019.1349,,
1567,0.35666987,1027501.469,451973.0911,,
1568,0.35647658,1018876.185,448378.5511,,
1569,0.35624155,1013687.961,446336.8491,,
1570,0.35597052,1007307.749,443804.4483,,
1571,0.3556784,997584.4644,439816.2517,,
1572,0.35539212,985754.8094,434887.3583,,
1573,0.355125,973970.1121,429952.6491,,
1574,0.35486985,965278.2881,426366.1184,,
1575,0.35459829,959877.9365,424245.9592,,
1576,0.35424818,953734.8625,421870.8083,,
1577,0.35380864,944976.5116,418419.9452,,
1578,0.35336368,935667.3166,414722.6736,,
1579,0.35297072,927101.0631,411297.7739,,
1580,0.35261834,918682.6389,407893.8618,,
1581,0.35225824,910020.1049,404382.8652,,
1582,0.35178955,901413.6299,400990.9459,,
1583,0.35118951,893059.7438,397824.0226,,
1584,0.35059904,884821.0388,394690.2532,,
1585,0.35009421,876482.9471,391425.6284,,
1586,0.34957845,867753.7747,387987.7885,,
1587,0.34899758,858647.4492,384430.0329,,
1588,0.34843512,849823.1572,380972.3403,,
1589,0.34791445,841577.1816,377728.2774,,
1590,0.34728465,833271.0503,374542.9638,,
1591,0.346483,824524.8995,371296.4298,,
1592,0.34570051,815773.1277,368017.8518,,
1593,0.34504965,807304.4561,364743.6136,,
1594,0.34438164,798859.2827,361483.6414,,
1595,0.34359211,790355.0342,358286.2302,,
1596,0.3427634,782250.847,355289.7182,,
1597,0.34197477,774398.464,352362.526,,
1598,0.34123277,765184.3172,348765.3206,,
1599,0.34051017,754306.0156,344379.5869,,
1600,0.33974232,744657.8197,340576.3093,,
1601,0.33890594,737645.4561,338019.4834,,
1602,0.33805489,730733.6156,335509.0183,,
1603,0.33721015,722082.8701,332182.6101,,
1604,0.33632425,712238.7602,328323.0354,,
1605,0.3353904,702346.9429,324460.1027,,
1606,0.33449936,694142.6098,321328.5729,,
1607,0.3336966,687932.6443,319043.0728,,
1608,0.33290219,681324.5024,316556.9264,,
1609,0.33204585,673085.3018,313346.0711,,
1610,0.33111709,664438.8071,309983.0186,,
1611,0.33015665,656274.8061,306852.0886,,
1612,0.32927031,648563.9293,303866.2638,,
1613,0.32848292,640726.4487,300738.9861,,
1614,0.32768506,631540.4438,296972.4158,,
1615,0.32680762,621512.0577,292847.7789,,
1616,0.32586941,613438.8903,289668.9148,,
1617,0.32493082,607560.0586,287513.6028,,
1618,0.32406821,600908.1625,284931.1258,,
1619,0.32325875,592262.0286,281355.3271,,
1620,0.32238808,582516.556,277281.053,,
1621,0.32147448,573136.6182,273390.661,,
1622,0.32066934,565890.6173,270435.1598,,
1623,0.31993868,560130.4988,268133.1694,,
1624,0.31908264,553337.011,265403.7657,,
1625,0.31813125,545305.2983,262125.0118,,
1626,0.31728451,537452.272,258854.307,,
1627,0.31649577,530007.3427,255732.6105,,
1628,0.31557954,522487.9983,252636.897,,
1629,0.31464675,514883.2159,249495.0814,,
1630,0.31393038,507408.9053,246279.1838,,
1631,0.31330893,500081.2953,243070.1769,,
1632,0.31253899,492803.0639,239957.5436,,
1633,0.31165026,485332.4972,236804.045,,
1634,0.31077392,477506.4805,233456.1687,,
1635,0.31003573,469762.6602,230060.873,,
1636,0.30948323,462499.8128,226792.3119,,
1637,0.308853,455346.0801,223608.6538,,
1638,0.30796507,447967.3297,220435.3658,,
1639,0.30712887,440633.7384,217244.5426,,
1640,0.30656008,433530.0766,214022.3615,,
1641,0.30603068,426419.0054,210768.5819,,
1642,0.30538176,419249.7475,207534.8576,,
1643,0.30470032,412373.764,204451.6921,,
1644,0.3040616,405551.0851,201364.9927,,
1645,0.30348059,397765.695,197763.7691,,
1646,0.3029362,389412.3885,193853.4613,,
1647,0.30238096,382242.6595,190527.7289,,
1648,0.30174912,376060.3322,187719.0758,,
1649,0.30097592,369259.5855,184652.7815,,
1650,0.30026318,361582.5736,181110.784,,
1651,0.29990802,353585.2452,177249.9457,,
1652,0.29964136,345966.1673,173537.0729,,
1653,0.29906448,339200.0201,170369.3204,,
1654,0.29843569,332454.6254,167223.2616,,
1655,0.29806116,324889.9785,163559.2656,,
1656,0.29770864,316868.701,159650.6563,,
1657,0.29716808,308809.063,155783.6802,,
1658,0.29656552,300716.3349,151911.7967,,
1659,0.29600505,292378.9415,147890.7579,,
1660,0.29547057,283367.7724,143509.2481,,
1661,0.29498616,273983.3009,138911.4157,,
1662,0.29463005,265219.5238,134578.4257,,
1663,0.29429251,256791.4863,130403.1572,,
1664,0.29374289,247600.8194,125895.2048,,
1665,0.29313289,237593.4197,120976.6409,,
1666,0.29273998,227251.892,115815.725,,
1667,0.29231633,217195.7207,110798.7677,,
1668,0.29164791,207767.7306,106152.4904,,
1669,0.29129945,198356.42,101425.4186,,
1670,0.29152633,188566.1807,96369.02742,,
1671,0.29151708,178739.6924,91349.02618,,
1672,0.29091835,169116.5441,86550.13382,,
1673,0.29025915,159719.8761,81865.29222,,
1674,0.29004084,150607.42,77233.46732,,
1675,0.29061782,141857.8023,72649.96529,,
1676,0.29163616,133443.1441,68180.48785,,
1677,0.29239684,125300.2721,63907.99252,,
1678,0.29263483,117421.3891,59856.64662,,
1679,0.29259636,109853.2551,56003.68072,,
1680,0.29358501,102733.5691,52254.9415,,
1681,0.2956441,96067.35782,48633.07714,,
1682,0.2963967,89676.17855,45319.00797,,
1683,0.29625252,83610.61489,42267.72762,,
1684,0.29825234,78074.34448,39287.64583,,
1685,0.30104547,72985.84624,36491.6229,,
1686,0.30174045,68190.53734,34039.5388,,
1687,0.30267299,63743.95176,31751.62736,,
1688,0.30557166,59639.96325,29509.76217,,
1689,0.30675253,55663.70535,27467.52827,,
1690,0.30555553,51824.66339,25643.71619,,
1691,0.30623882,48367.43519,23895.39651,,
1692,0.30886124,45256.92003,22224.07831,,
1693,0.31062251,42324.56634,20699.98398,,
1694,0.31125556,39546.18587,19312.969,,
1695,0.31137611,36952.59046,18041.33955,,
1696,0.31152373,34600.59515,16887.28541,,
1697,0.31184579,32450.55702,15826.18964,,
1698,0.3119393,30375.84653,14811.16061,,
1699,0.31139519,28457.44605,13893.15018,,
1700,0.31014724,26817.34846,13130.1171,,
